UniqueIdentifier,Date,Amount
bri-cf88799103676019740a04fb9dac6e59,2025-02-02,-58200
bri-8b80a85f3169f9221399dcf9e3b902c7,2025-01-19,74700
bri-567e4e30d6f12985f81c9d219c4dd0aa,2025-01-21,43800
bri-bf0d274095952e3b442ff54aa1d17d9f,2025-02-03,-93400
bri-a343d36bd9b925c84a061c3b1907f766,2025-01-23,71700
bri-511c18a8f943d16c8e28b286ed159228,2025-01-25,-96600
bri-443426024e287800f132a6e31384cc23,2025-01-29,54900
bri-5739e11ec03b0ad4ddcdf29e8ed5e7d0,2025-01-29,-59900
bri-3c18d623f0bb015128003b8fe836e401,2025-01-19,40500
bri-68a321af5b74736bac4f6dca2041d35a,2025-01-22,65200
bri-40c1553c1cc0c3a9dceef61d385723cd,2025-01-14,-15100
bri-5daa96b75cd1e9fc8d5d6cac52e8466f,2025-01-19,70300
bri-f431ca7648bfbd0ada0d9f89f0937286,2025-01-15,-12700
bri-fb3bcaf2308314520d4b6ce6b8203cb5,2025-01-26,26700
bri-10dc370b19d08b56a018ccfbc5b6429b,2025-01-26,9700
bri-26ed7ae8037f169e218c67c507dd9291,2025-02-02,-50400
bri-bd37f78b67ec371bff407fe8aeec16a6,2025-01-25,47700
bri-11e91a6419cefb95900452df1028c628,2025-01-30,80100
bri-92003c43b4d2dfeb18ff6bca975cec23,2025-01-14,9100
bri-71c9d276ad09aeaa2dda58b5f78c8914,2025-01-17,76600
bri-aef783e2299908fb8391c2a9185ee128,2025-01-26,16600
bri-0f6c412451fe7e27086531e41c41716c,2025-01-26,74000
bri-e78690219e97989c2f69fd95826b43c3,2025-01-23,74300
bri-7ee8184865fdf87dd0a70183107be208,2025-01-22,90000
bri-99da7fb566212bec128b6519b3412c37,2025-01-25,36700
bri-c51025803e97c3186b0868285c6352d1,2025-01-15,53900
bri-ca20276b6b1d92fb0b8029a417ab2ad6,2025-01-19,-8500
bri-d82e918c41c259eb382d080f0e3fbab5,2025-01-23,46700
bri-e6476d3562e28af979e02bcdce8940b6,2025-01-15,90900
bri-3ade4300bc5bb44ff659dc67b1d4d097,2025-01-30,62200
bri-ab675c62bf4c5e4c4359195a43d703fb,2025-01-28,77300
bri-5ea07d4892ae957ffacd6cbdfb09e0bf,2025-01-18,-77800
bri-8aead57bab83cf4125015cdc1d71058d,2025-01-19,74700
bri-9e536dc00095c7c7ffcec7b7b77aef5f,2025-01-22,57800
bri-9509898f47c4aa772cd238fac9e5de75,2025-01-19,81500
bri-3778a775902698db00f59c0101326a70,2025-01-24,33400
bri-d3a4afb069a8ea3d67fd2c76c39bcae5,2025-01-30,-83500
