UniqueIdentifier,Date,Amount
mandiri-42005b368328354fd30e1f4291e6cdc0,2024-10-31,-25500
mandiri-a9d86aa385027a304cd60481124bbefa,2024-10-26,67500
mandiri-169a6df1ba812494af6d2651cb99f419,2024-09-14,-85100
mandiri-409a7334c8218ed541fcb005dd4ed84f,2024-10-06,-58700
mandiri-a90837c21963fc4f5909fe90391fe0d9,2024-10-12,48700
mandiri-5e7d0829eecc882db52adae7f2607ba8,2024-11-16,98700
mandiri-3665a7864449dcea8d67f9bad1c327fc,2024-09-27,34500
mandiri-a16931eeeb4d2b5ffefe7f1f06aca05f,2024-11-05,-65600
mandiri-7557350d6a20d233c474def2e2acad57,2024-11-04,76500
mandiri-e304726c286c3861118d483e2ee48d59,2024-10-05,59400
mandiri-7190aeca6929a4c30b8a8472b0d75804,2024-11-27,25900
mandiri-3aa9e4e37767623724c913b7640d1474,2024-12-17,42400
mandiri-2b3583511357b64d899cdb28c289ecf6,2024-11-09,-79300
mandiri-ababcba7d8d9bd8bc61eadaf355deaa1,2024-09-29,-66100
mandiri-76b40001af4cb735bcb9b2a9f264652d,2024-09-07,23200
mandiri-70ccd28ac11009f5e4f1e313b8e706b1,2024-08-26,45000
mandiri-f596f2ab239127ac2c19057cc44111dc,2024-11-01,44700
mandiri-1048b55cc4820d8ce0e298f1987c1e87,2024-12-29,-71700
mandiri-2dd9bbbd98f0fd9ec24678e11db12fde,2024-09-08,86700
mandiri-1dc33829c4c20bc9615c477672e4c0b0,2024-09-07,-75100
mandiri-0d005fa86d31b59e817a2d6c50e36b34,2024-09-22,83800
mandiri-fe96e714b7a78053c13e0e2314ed5104,2024-10-20,65200
mandiri-48dc79e5bdc630ccc388d3b815cd3756,2024-12-21,8300
mandiri-24137d92bcb12030a429d5635e9accd6,2024-08-29,-28500
mandiri-aaf09880cf2e025c18c6ea6719dda7d9,2024-09-28,-30800
mandiri-5b4967c72d38fb29d80aafa5cedc31c8,2024-09-21,17000
mandiri-96593a43a1102d32a17dde75a67807ba,2024-11-24,-28100
mandiri-06e239df6824a2f3ecfd01aab769be89,2024-11-10,14200
mandiri-5385d66160dd67959362d8012c96e18d,2024-10-25,35800
mandiri-6ad536b21cc474659e5cc9f3e7ed6e5a,2024-09-30,98600
mandiri-2199a17a62c3abae24cf8e5a214c0158,2024-08-30,13600
mandiri-e9099aef293ef9285dbb5e73aef85c82,2024-09-30,83400
mandiri-f4e359c2925ac2d881a4401febeb44db,2024-10-18,87100
mandiri-9e82c886aad076c74dff78d72331bb55,2024-10-30,19300
mandiri-29b855317735274a3b90487b85c9be3d,2024-11-27,99700
mandiri-99431dafd8140f28c7b3f8946bd6deb9,2024-09-16,83900
mandiri-0035ae4b3b293fde81da61594dab2b46,2024-09-15,9600
mandiri-90614c8b996584163b13f3b5768db576,2024-10-28,10300
mandiri-568d683d09efa36ef3a1cd65ee0f30b0,2024-11-02,88700
mandiri-60e202f8f7d11e920fd21c01c9498f65,2024-10-29,-12200
mandiri-c9fd4bacb22ad505fab8f37476eee571,2024-12-28,67200
mandiri-9c6a55a31fbe96b4f2d83989eccc34e8,2024-11-21,22400
mandiri-98fce706190036e4c1aa522b2438fc9b,2024-08-28,14500
mandiri-1bcdd84eafd1e36b57677a268a89848e,2024-12-28,60400
mandiri-5eb86a97bc5f507e6de9780fab0d8bf9,2024-09-13,18400
mandiri-5cd38031f4ea3ae12951a829dc604d2e,2024-09-01,72900
mandiri-a2fbc8f3616f66ff79a5565797aa7ef9,2024-11-23,-15400
mandiri-fbf1731c4da3643183b10cd3d20b8df3,2024-11-13,40700
mandiri-9d10286c320f2880fbb330cd1218cdb1,2024-08-29,-9300
mandiri-82ae3002e754d8640fed865b0fd45cb9,2024-09-03,-76500
mandiri-42f208f3cda03df55c731901846166b4,2024-12-19,45300
mandiri-7bf3a7f2ea745a6ebf176d7675aef7fd,2024-09-05,80300
mandiri-d31bfd5dbf81127d3f923e853906e3fc,2024-11-02,-51700
mandiri-b1d8294d34dd6536e0d23a392dbe1bf9,2024-11-05,-48100
mandiri-6b4fd2b39b2fc82e5c4340ae85c41453,2024-10-21,85700
mandiri-9f639c06acf86a7af12ae04bfd0403cf,2024-09-11,8400
mandiri-4c374f1cbfe61f50c5442607eaede09c,2024-12-04,28800
mandiri-a027baf0246918166bab9da95b0da801,2024-11-21,78100
mandiri-10ab4e4df0080094b977f44fed5c5e1b,2024-10-07,89900
mandiri-ae780782eb142dd0a52d3ff2d7415d98,2024-10-17,-15000
mandiri-fe2bbe5f7418adfb2420bb6139a2a986,2024-09-25,-53200
mandiri-078e710e3f64d5ccac644df038dec956,2024-08-29,73000
mandiri-45562ef8360e79cd6632de1db8e8ac5e,2024-10-22,-91300
mandiri-fa745d0f1b44d324f3962e836536435b,2024-10-31,79400
mandiri-c08ed9b6970e46dc7ee1e825cffe0652,2024-10-13,31000
mandiri-d96c0d5223316a7a0b572ecec15de787,2024-12-26,3900
mandiri-d4bea99e6f39eb93600d6996bec065ff,2024-10-16,55800
mandiri-dfe02fa6e05bb89162c19e3b433f3b07,2024-09-24,25100
mandiri-7c3d590f46dd96dc200636c702e008b1,2024-10-31,55900
mandiri-ccf77c4490f0c0c5c936e83d2fe2042a,2024-11-01,25400
mandiri-eae88f44646b0513cf744e0c6106f4df,2024-12-27,4100
mandiri-091c38afcc016ca9fd12186c91a0203f,2024-09-09,17500
mandiri-04dab412c9aedbc3d9daa3229eb9b905,2024-10-03,-61100
mandiri-0c3d6257d76107e150c73b900cae5683,2024-12-04,-31700
mandiri-e91bcad23bde164b2cb81c0c5ddd2c74,2024-11-25,38200
mandiri-9073150ff7fab829c33677fc7fc27709,2024-11-01,37000
mandiri-22679d06fc1b7feceee2af59ce8d286f,2024-09-19,-58300
mandiri-25f4c840ccbcf3626c4ae27ca8396345,2024-08-29,-35400
mandiri-f4e060003c23b4764b07e4b044f88ce0,2024-09-08,98400
mandiri-933f63badfe2a23cb5c7bf77b6001bd1,2024-10-10,80600
mandiri-07b11c20a29f482554f2db4dc46010e5,2024-09-11,50600
mandiri-00806d841b868213636f700522517f8d,2024-11-15,94900
mandiri-8d292b9f4e0aff009387fd764acabd0f,2024-10-08,86400
mandiri-c6c877661db4615927d37fa9da858278,2024-09-29,76600
mandiri-386a742e528ab19e8ef68a98992e5451,2024-09-17,65700
mandiri-538fe14ac11ae98b7547b4dd4ad3232d,2024-09-30,-92500
mandiri-661f8ab83fdbaf99a6af883a2d8f70b5,2024-12-23,16700
mandiri-469ae038a675c62c29b5beaf8724f9b3,2024-08-31,-27800
mandiri-3112759a3735c72c8f85c0fe98ed7917,2024-10-16,75000
mandiri-46ecddb7f64b2281fc32db3cd4ac422c,2024-09-15,33000
mandiri-04b8544ce5ada6531fc0718a06e5d488,2024-10-25,69600
mandiri-4e369369942ff1ee9d647716f040d039,2024-09-19,-52100
mandiri-8771925d76ec8193ac5383eacabff1d8,2024-11-30,28100
mandiri-68f875af6edc4d3452d3a5523f1a4f09,2024-11-10,13400
mandiri-49b6872f1f9508fe61d42bc52e80c464,2024-12-30,37100
mandiri-db87e9f4d9b8568d96743308f7240c78,2024-11-07,18900
mandiri-6ee7c91eab2edb36ec16d4e38c3ef61b,2024-08-30,16100
mandiri-2a6a00370c03363a76e35d1524a5a70b,2024-09-14,80900
mandiri-45dbf2d1a4b896fe5286300281b6e984,2024-08-29,-51900
mandiri-c8955ab7db476920c57ae8477714a555,2024-12-23,6600
mandiri-abc215674ceff0eb2905dab6983ed176,2024-12-04,6300
mandiri-19706a3aeb5333ca31bdfd5c414ae14c,2024-09-19,-73000
mandiri-387a5bbb868feacfabc2328ac64cd2d8,2024-11-07,64100
mandiri-54c7b80e0089f35a3bc8af41aa4c71c9,2024-08-26,58900
mandiri-fd8cb4173b4d20332f245bf98993d0ee,2024-12-10,31400
mandiri-577e21b47a79a49e7c3dd2b74484bbc2,2024-08-25,-87500
mandiri-f09a28f2485b588a9e4885453b0d9090,2024-09-16,92500
mandiri-d22ab6b220bb9b20c6cdbd0e51810e9a,2024-12-04,15100
mandiri-4168dec78d34d8bdb6698b7f81232ec8,2024-10-03,33800
mandiri-197ee9e0663916056454740377f7df4e,2024-11-11,72600
mandiri-4d230b034dcbb9fec8750248b75c9dff,2024-09-06,-12900
mandiri-8f37cf63f5250e2858c98e511fa2b1b8,2024-09-22,-45200
mandiri-4b279de48f96cf8ee84b3f75f88df2c2,2024-12-14,66600
mandiri-45ba1b014b685ef839a82b8281b3bfec,2024-09-06,42200
mandiri-13ef8bf379c51d03f1866f648e553ee8,2024-10-06,30100
mandiri-cfa49b883066d8f04a6ae781ed496d0c,2024-09-09,-11600
mandiri-06f6c616c58c9504084db6b6070162aa,2024-08-25,18000
mandiri-82bd6118c7f806d61968e630502352c3,2024-12-23,88900
mandiri-5de3f161ad3593bee661b86720d33b16,2024-12-11,42100
mandiri-abc59d640d2a863558fd9b9bb83b6182,2024-09-18,41600
mandiri-5d9cbb086623c82267269c059c15d670,2024-12-19,89600
mandiri-e8377894584b0f43c76a238615f07533,2024-10-08,61400
mandiri-2a37812aecbe2e4152a6883b2ad63b82,2024-10-20,87300
mandiri-de24184676d9eeb3259d3836cfe463b7,2024-12-18,98400
mandiri-2b48f38d487ece7dd5371f46f8bc5305,2024-12-20,32300
mandiri-4b41cd0bce85b3e7d07f1dc2d799f1d6,2024-12-21,66300
mandiri-7900e1e20a5a918c1f8d06c4fd8cfe4b,2024-09-29,20500
mandiri-4002887ef478f14a80566b020fdf2542,2024-12-10,-92200
mandiri-625b53c99db131c3f9a0dd062e8bec8b,2024-11-24,-76300
mandiri-3cd17844681dad17eb6237a89d6d9b6e,2024-11-05,-77800
mandiri-aaf2c8dc21ce574f2588917c81649014,2024-11-25,16900
mandiri-4fb833ba8f0f884db6c238c0fa3a590f,2024-12-20,-45800
mandiri-7dedf9a137b7ae886d007eaffa4cfdd5,2024-11-02,16800
mandiri-78d218f660634b817c8399984ef476c5,2024-12-14,31400
mandiri-a44a87cf84dd3b3a1620185404b5c7f8,2024-08-28,3600
mandiri-7bbd0f030e3179d392c552c39ee8c3c5,2024-09-18,-77400
mandiri-2522ab167e1e96f42a07355dc7b2c68b,2024-11-14,84600
mandiri-bb559f6853e7ffe44bfa1db653af1485,2024-11-25,40700
mandiri-3be2b611672322f2280045ab8854bc56,2024-12-05,-62900
mandiri-2ba6a13770286f896ef767e1f4dfaa61,2024-11-20,72700
