UniqueIdentifier,Date,Amount
mandiri-a8cd63c2db50b9ad2a67e21693f05323,2024-12-02,85400
mandiri-5aa04ddff5c793e5ed5cfad283df6fb0,2024-12-02,-23000
mandiri-5c3d8d1a3a81e070cfc11a60a07aa8d3,2024-12-02,55100
mandiri-9490d1849984caa90d1bbe1da3023aca,2024-12-02,62700
mandiri-3183a3af205704a4bb106f2e984057e0,2024-12-02,1400
mandiri-63f01ba112bc13b72f484409d56c5b58,2024-12-02,-78600
mandiri-c6d4e73a86b9d0005fbbfaf0c4562bc4,2024-12-02,-98500
mandiri-6de8fb64dfbb8eeaeb97a6080c372271,2024-12-02,6000
mandiri-89a1e1fcd6c886407b99f042f4de5ed2,2024-12-02,11700
mandiri-143ea7293e5613f070b3ca03ea05d42e,2024-12-02,63800
mandiri-82d9e9bfca1c63a85bc82a6973df343f,2024-12-02,-20600
mandiri-b6384d8ac0c3dad71c31bb7aa543a3d7,2024-12-02,37800
mandiri-09d5364a174d88f8047e1ba56210f575,2024-12-02,11600
mandiri-4bf32027806db8fc75c8327e1c023c1c,2024-12-02,-20100
mandiri-d2bd2bde931ffcf233b1bfa36e45e1ea,2024-12-02,19500
mandiri-ddc9336da0058fca2ea5df6e2dfd6d65,2024-12-02,10100
mandiri-cd7e9922642b8daa625ae6e7d5fb4014,2024-12-02,99200
mandiri-a9cce34186386855e8ee6f3302afd09c,2024-12-02,82900
mandiri-fe4b4c314f700e2f3d5ef124fa4bd27a,2024-12-02,84400
mandiri-17d90ee5950431a15cb5d88ef59e8def,2024-12-02,32600
mandiri-644a948e52983d4c4a3ab65a84875edc,2024-12-02,86200
mandiri-34f67ef7ed178374723029d6aecb46e5,2024-12-02,48800
mandiri-124f4f9cb61ad818c19756c3ecab5219,2024-12-02,25700
mandiri-3f6f26471e65a9b6aa687e8c4e0488d2,2024-12-02,63100
mandiri-01f6160dd76d8fe36c94bd3da433cb58,2024-12-02,86100
mandiri-1d90809b9027297c2ff94185db9080a4,2024-12-02,10400
mandiri-b96f8c6275778deeadb5f24346bafcd8,2024-12-02,80700
mandiri-a59f149634212ba416731d0e9baeba1d,2024-12-02,55800
mandiri-e8958e4eaa4ee8649c0ad3cadebbea32,2024-12-02,66300
mandiri-fc2d523ae3d109b3869ec9d4d5cdae92,2024-12-02,75100
mandiri-1a334d2423fa999b584972c823ebf14f,2024-12-02,79900
mandiri-89103e0d90219af600bbdf302066d1a2,2024-12-02,-95300
mandiri-e92f6bb5604cf3a740d6d1812f9d7eaa,2024-12-02,-65300
mandiri-48cfcebc4e4d310019fdfaf64bdc4e37,2024-12-02,7700
mandiri-538d56eccb330f76a2ea2c5b22cf2f05,2024-12-02,44700
mandiri-334dedcf313030a9f8d61151c99dd49d,2024-12-02,13300
mandiri-a7a020e45c15047e72e7663d7741bcfa,2024-12-02,78200
mandiri-45bc0e5880223e3e6a7edf6a97eb0b4f,2024-12-02,99600
mandiri-4116046213f07b57ae5be1c4e57185ad,2024-12-02,27600
mandiri-18ae578908bac11a34d42937c790b9c1,2024-12-02,45900
mandiri-ceda9dc9dc2459c958c9e65152873081,2024-12-02,26000
mandiri-79fa7671ba37d0eb6e669e5f51c5a07c,2024-12-02,53600
mandiri-06d65d9340a2b29b760b912da3a0fc7b,2024-12-02,-21100
mandiri-f7da05b95b40ae2c6e8142f27140b985,2024-12-02,-82900
mandiri-7c89c1c29efb928ff9c6d70ce470f8f1,2024-12-02,78000
mandiri-df5230f420b20f5e8c8dfe07534e5d1b,2024-12-02,54100
mandiri-7b9f0a27e6619d36ffa2af1c532b636b,2024-12-02,39000
mandiri-109f195d1ada5bec8ae10827d46f0c8d,2024-12-02,20200
mandiri-56eefc674b2a6dd7cd3def51ee307d86,2024-12-02,17600
mandiri-713b10d9af725dd725f9170eed1e13a8,2024-12-02,-45600
mandiri-35fbe395110eece67724f77c218f5787,2024-12-02,-94200
mandiri-bb3ea57fcbd2c2dc5b57eddb75172687,2024-12-02,65100
mandiri-e48729879b69b65761c6e52df01df8b6,2024-12-02,-44000
mandiri-390aa33954c73da71035c9f74b619cfd,2024-12-02,21100
mandiri-f856058d40535aaf7f4f845c2c0e7e1e,2024-12-02,16800
mandiri-2474fd457366e84dceb1d1d016779300,2024-12-02,99700
mandiri-d77cb6a7f8b8aac2d30d6c9862062d23,2024-12-02,83900
mandiri-5da54e206238794069ef21377c5cc7ad,2024-12-02,85700
mandiri-0376a3307e01cd9bf2ea1b9f3ba795ed,2024-12-02,70900
mandiri-26f7b8150d4ce123aa7c828c2e58c7ce,2024-12-02,40600
mandiri-42459111fcf495ab8fdb8bf9774ad52f,2024-12-02,-38100
mandiri-fe60ff83d92c340d1ac70ccd98d17652,2024-12-02,-12100
mandiri-850e80b3ea967dee463d8f1d593396ea,2024-12-02,81600
mandiri-b7562895218fd1afdf9f2398a675fd34,2024-12-02,-82200
mandiri-7faef37c278e20c9791743f004fe8676,2024-12-02,70000
mandiri-2ee8c125c9c1cbe3f3eb28b86be000f9,2024-12-02,71900
mandiri-2f1f2f46cd028aee13624af5546ca2ca,2024-12-02,-64900
mandiri-ba4e7e979a8f85e86701041a2cdc2dc5,2024-12-02,1800
mandiri-3593b0332a98f835b0a5fa9790d50f51,2024-12-02,-10900
mandiri-d339fffb6365e7217e1df88abd8bc1c4,2024-12-02,-60000
mandiri-07c22a99b9f80b98b61c2e2cbb0fdb4a,2024-12-02,-79500
mandiri-48cdfcceed6478543a0efa2abd2ccf98,2024-12-02,6900
mandiri-2eed22b1c9878e3d50a83ca385c842c7,2024-12-02,-51100
mandiri-7dd83ee0bb11086d020d22afed63d6de,2024-12-02,-24200
mandiri-0efa424e068058553dd3c93e8a75e204,2024-12-02,36500
mandiri-ae6af94907c4fcba20937bf94613439e,2024-12-02,46400
mandiri-667fe39387fe86e06c5615a9fecea6c5,2024-12-02,90700
mandiri-30732c6c8a1dc3f614f4fbe31ee39619,2024-12-02,64500
mandiri-249ce66279c21ae296b3402e13a4350a,2024-12-02,-19300
mandiri-975b5678dad6c23f172dc02bdb900dd6,2024-12-02,74200
mandiri-6e049bca060e95c14636c02da9d815f5,2024-12-02,64500
mandiri-f57be0826cd43402dab1d3fd43d3ec05,2024-12-02,98700
mandiri-530506e7e70ea0e9bb5ecde8192d5cc3,2024-12-02,47200
mandiri-fb237a1c430ca1357a0f4b74c845ffcd,2024-12-02,90400
mandiri-1b04ceef9031185e2bc97f8d3a2240d9,2024-12-02,83500
mandiri-bd46a9cb74f09ce4f7c66a2bf68fd96f,2024-12-02,-93400
mandiri-348bac89cef4b42935dff0a050fa7862,2024-12-02,95500
mandiri-d5c0feb407e22e608388a3b14258993f,2024-12-02,-71000
mandiri-c3d0556d065fca2778dea73ffe7b0bd5,2024-12-02,7800
mandiri-48a4fe6d2e29a442ca5a86be0a86941f,2024-12-02,29700
mandiri-e5fc53eae8410099faf57605b224be83,2024-12-02,-41300
mandiri-be4907588c630897a3927c6689a04001,2024-12-02,89000
mandiri-b2111061140e0c59a26f21fb326a4cdf,2024-12-02,-12700
mandiri-45b4dfa123138682127b71f39b79bda8,2024-12-02,-32400
mandiri-642769ca3531ddf7d92e0d59c0fd0744,2024-12-02,32200
mandiri-d3c96e251b07355466b82b5609658971,2024-12-02,86200
mandiri-75506feb73dcd3ec78a6df666e9f17c3,2024-12-02,-50200
mandiri-e573c434b02951d8ea7c80e328f0581c,2024-12-02,-7000
mandiri-e32b5c4dfc4715638fce0284e8b71e92,2024-12-02,30300
mandiri-4dc23230e15a57df0e62b62d81420860,2024-12-02,-76200
mandiri-56d95d6d204a4fef8a05f7482738f707,2024-12-02,80600
mandiri-e801d0e0abcc1402567e0b2de6ad3519,2024-12-02,59100
mandiri-cacd21d19545d160484c53d42b0d973b,2024-12-02,64300
mandiri-4215f94544f7c8152770d1d70a29d0c2,2024-12-02,20600
mandiri-6a3ad8fb50970aaa9dbb112ee47f28ce,2024-12-02,64600
mandiri-ef6345442413d229c28615129fba073b,2024-12-02,88100
mandiri-ba4a21dca9a13442d6c3613ecd0dc386,2024-12-02,48600
mandiri-366b8162610107fe1cf8ad074345049d,2024-12-02,-40800
mandiri-85447448354e81d05f6510f051e04a48,2024-12-02,89300
mandiri-2623f10b58e1444ad8bfd66d175cbfee,2024-12-02,28600
mandiri-d1c1c6ddb9e665fe2c7a3b88a7c548ba,2024-12-02,3900
mandiri-fe25291780f2dd5d088d3279635317b0,2024-12-02,51600
mandiri-76fa7a2612242ddc17e7a99ab7f47bac,2024-12-02,89600
mandiri-c5ca50d52c8fc95c48815c52d2b2633b,2024-12-02,18700
mandiri-8be2ae12ec939b361d254dfb5838d824,2024-12-02,46500
mandiri-b3446b3a1216583b415a33638a6605d7,2024-12-02,53100
mandiri-4f86f10a02dcb59207c31a74830e6aab,2024-12-02,73700
mandiri-230c388ac57a8bc1ab1e0d65446ccb29,2024-12-02,-86800
mandiri-5578abe96fedbd112cd12ea7bf44ad90,2024-12-02,-31800
mandiri-1c2c49893ef35bf93532c31729a0f47a,2024-12-02,72200
mandiri-9210f144295161eb40c09f7339fc9ef9,2024-12-02,-25400
mandiri-18b99951e91d42a3a3230512028e1e6a,2024-12-02,27100
mandiri-804d1cf9da2ec54d3e53b1c1a8ecffb0,2024-12-02,47300
mandiri-cb3703115cd2df025ca855ee2542b9ab,2024-12-02,-50100
mandiri-9ac9e6e349d842db9f44a809a95b49e6,2024-12-02,64500
mandiri-3c62a139c47652ed50559e9a8cc4ef85,2024-12-02,-14000
mandiri-055b518ff5c91feefe0bdbf253f21508,2024-12-02,-11700
mandiri-a9d829fe14f40698bfb5e200ac295bbd,2024-12-02,67500
mandiri-38bb4d1f15150e6b1766d45a15d7af6e,2024-12-02,24900
mandiri-97cd9f7c6fcc6b1040768425d0df7305,2024-12-02,-58300
mandiri-5f7b443a7200ee16aecf07cfd2ee0851,2024-12-02,-25900
mandiri-507fba19080dbfc37c871e51a03b85e2,2024-12-02,71100
mandiri-b41937f8246af5ca714d9c4b0989ee63,2024-12-02,25000
mandiri-1008d3d54d25e01654da9ea2447a6dd1,2024-12-02,44100
mandiri-157c48af9c53013fe2cee4d7fb527540,2024-12-02,52200
mandiri-c07217b6f6c018e007d905dd3c30673e,2024-12-02,34600
mandiri-d24d53f51735618b00a079899b645a25,2024-12-02,15700
mandiri-d0ac27ebd6c2b4b2a7738171cae18306,2024-12-02,44800
mandiri-45977f42195947b2e2a4de2dea3ec307,2024-12-02,39800
mandiri-0795d8e12d9f047adf9749dac01a70ad,2024-12-02,81800
mandiri-3c034f49a12718eefb3fc05953093502,2024-12-02,16000
mandiri-50a0debdbf54a48a7d3109de8ad173f2,2024-12-02,87800
mandiri-474a188d9a13f437bc10641f4433628d,2024-12-02,36600
mandiri-11266332185c2d6c5b2bb4b06fe325db,2024-12-02,15500
mandiri-72ec6890bb87ebfc703cbaa9bb2b688a,2024-12-02,4000
mandiri-bde1d21df50311a27d1d5f365621c447,2024-12-02,69900
mandiri-48575eaa2888e991ffcbd2cb2af60595,2024-12-02,68400
mandiri-82ee2a714c55184381873fd81d76d71a,2024-12-02,83400
mandiri-35e35726bc24979f6eb47020b011b160,2024-12-02,63000
mandiri-877d805f19da8c5a13b1810c7590192b,2024-12-02,96100
mandiri-a5fd127d0dfc507d7f53dad6bc126710,2024-12-02,30000
mandiri-781f4bd6e78c4f96ffa2b1ad62431d29,2024-12-02,15700
mandiri-76b195103e08b470cbb0a64a2da794d0,2024-12-02,-32600
mandiri-1e7243d497fb849136680d4640c84ae4,2024-12-02,67000
mandiri-d9c9a3f538bd771ee26df2f5542fa90f,2024-12-02,18700
mandiri-310219fd8d8a93410282bb1522a3b9ec,2024-12-02,87200
mandiri-6554674b011944827452edddf70bb498,2024-12-02,56400
mandiri-b9b165b2e02eb0da18169653c40a665d,2024-12-02,70800
mandiri-044f8435bcb73400aebf684385576d4e,2024-12-02,-2700
mandiri-cef3bcb60204a37855677dcfc7655c7c,2024-12-02,-22700
mandiri-13f91e833b349703b1cf08dce7bc7d76,2024-12-02,65500
mandiri-91a76fc708a245bca12db4a85b2049c3,2024-12-02,42700
mandiri-db3696997ed612758f4d9d7322daf645,2024-12-02,9300
mandiri-75f1d5c159f3e47bcc6ad0e6961a5d7e,2024-12-02,92000
mandiri-6c53cccfc28f972b5b01529adda7b699,2024-12-02,-6900
mandiri-44fd0006bb55a81045a48b958c85e75b,2024-12-02,63800
mandiri-7615cb63980e23b755b76f99eaacbb6b,2024-12-02,7100
mandiri-ad93089f7b1b5f091140a4ffec07d3ed,2024-12-02,90200
mandiri-a2d658a9b06e3e5bf0666fb7ec80996c,2024-12-02,49700
mandiri-d6cee9ce64644341cee53db6e96c5edd,2024-12-02,37900
mandiri-6cae79fd8e13b6bd64f634d1866f18dc,2024-12-02,-99600
mandiri-159a448898698adb12b7b6e6abe1b32f,2024-12-02,-77800
mandiri-fe345723bcd83787b9122a596d021965,2024-12-02,-39400
mandiri-e8cc03e53e93c21d21f4273f72ed89b6,2024-12-02,-5700
mandiri-600e7fb4e87299616fa1c35e07222266,2024-12-02,61400
mandiri-8042c6c607ee2962581506ae9d0724b1,2024-12-02,80700
mandiri-63b4ce2aec9bf83dd063a1498e302386,2024-12-02,71500
mandiri-7c6b47add74eb1f5a0c86f8ba880264b,2024-12-02,80300
mandiri-4a85dae992e0afa2af00a933233d670f,2024-12-02,37700
mandiri-a8c66fb20e33dba6e8c7f1b64a382416,2024-12-02,4000
mandiri-d9afaaee59b1fed1fb707857010ae4dd,2024-12-02,-58700
mandiri-7a6fbe559ed2301f5f281defd2fcbbf0,2024-12-02,81100
mandiri-de2dd393acbcdaf411d70790eb897e8b,2024-12-02,65000
mandiri-19b100db6662f1327c750241837a9836,2024-12-02,-52200
mandiri-f0105becafbe055cb9310331d8b9f53e,2024-12-02,20900
mandiri-f649df8e74002567d216a5e8e895e187,2024-12-02,-97300
mandiri-90d1385c4bfe66c8de6ff963a31d700d,2024-12-02,96000
mandiri-ff5ff81f95b0811b3b2cf51794179d4e,2024-12-02,-94300
mandiri-3677e77d5bcd6bb8ef3d8da818f31673,2024-12-02,62900
mandiri-f20f045e7e9ce8d49a64599cc47ce123,2024-12-02,19700
mandiri-3e631e1c532f7e559de3406d43d87448,2024-12-02,-33400
mandiri-962e854cde41c4801c1cf580c7eb4d93,2024-12-02,24200
mandiri-e371dc528beb7bb068d133731a68ab6e,2024-12-02,40100
mandiri-a575cf0cfde5cd997196697e059efb10,2024-12-02,64400
mandiri-3f5cdb5110583abece99f79f19daf4ac,2024-12-02,45400
mandiri-487e87a328b4789aa699a959ea950070,2024-12-02,45200
mandiri-afe6c5081f86cc46b7ee8577bed0392e,2024-12-02,30300
mandiri-97ac2713f2b93ea1546eb468c0cfaeb0,2024-12-02,63500
mandiri-68009c00604d2ace420920bc82358102,2024-12-02,-10400
mandiri-52116c4eec11091a5733d3f288f1f28f,2024-12-02,13900
mandiri-e7c5612728936df3449d727c4ccf1102,2024-12-02,-49500
mandiri-7988b42298836186c0c3cc0c7c646263,2024-12-02,69500
mandiri-f36fd8059b4b3f25a15ea64a03cfad9a,2024-12-02,62800
mandiri-4cb7904dc78eef304f9c083191593378,2024-12-02,66000
mandiri-fb537b2b858e024e2357df51b9d9ff41,2024-12-02,-73400
mandiri-ef3aface36e0d2769aac735fdad41e5b,2024-12-02,92600
mandiri-5f775aa9c4a70a03e14d8eb4f651ae0a,2024-12-02,27400
mandiri-559b27ebdf901493cd9fcb685ffed498,2024-12-02,27000
mandiri-9a969a70acd83397e40c48a7745e65cc,2024-12-02,-44200
mandiri-c3b8371b315eda2b3d63db35fb715815,2024-12-02,67300
mandiri-b087833df449b440ab26911af081b086,2024-12-02,15000
mandiri-3c2373541c18dd932054e8593580b4e7,2024-12-02,5100
mandiri-18edfa221e7fe39fd5a5d3196fa2f30a,2024-12-02,39600
mandiri-d8a191f79000846c9b5ec227ee6673c1,2024-12-02,96500
mandiri-a884b12549cbd223120b3c297d298b40,2024-12-02,61900
mandiri-f55fb03cf5c3b3ef5a3ff4bc2c7e11a4,2024-12-02,69000
mandiri-b923bf2c4b7afef0da8f00624a36068e,2024-12-02,-20800
mandiri-fb8826945040b5c689a7373d6eda6403,2024-12-02,87000
mandiri-81d1c0115c8ac1e221f4ccda44d653e2,2024-12-02,62500
mandiri-d9c3571343d7d8744650d4de8e7f4199,2024-12-02,-89000
mandiri-14a83be6f36b325d996c8c7cb150673c,2024-12-02,11200
mandiri-fc04dd9c6238f528bd29040f55fcca6c,2024-12-02,32000
mandiri-600b69406bdfae33bec4c6ed18d21dfe,2024-12-02,58600
mandiri-58b1df72a90139b2431440d63b99a339,2024-12-02,99100
mandiri-5ff78cfcc99e973f0de6641dde0f2ac3,2024-12-02,-90600
mandiri-a7f9274115b8ba28388cc648893723b1,2024-12-02,59400
mandiri-2d4b558a248fe19d8d98ee93d713e267,2024-12-02,8900
mandiri-26105fae29b17d98973b1b58b4e0d974,2024-12-02,98700
mandiri-f8c3cf0a284169b2b8a457b6566d03e5,2024-12-02,29700
mandiri-9cbbe8311ca81e72e878ffcb0b193ff3,2024-12-02,95400
mandiri-1a63c85e2a7e4e81517366afcfd87d66,2024-12-02,73500
mandiri-913e6b66da9f8f1f5e8413205537aaa7,2024-12-02,87500
mandiri-4b39cfef2a54ee5d0e2c52179b2b8087,2024-12-02,-95900
mandiri-349f208f4034b8daec577ac9d9989f1a,2024-12-02,-29200
mandiri-b117ab050d7bb67791e570fdeda41aae,2024-12-02,-38100
mandiri-4bccf7cf3b344ef604f38d9cc2ba4fc0,2024-12-02,-43800
mandiri-404309310f6280a75be9b937dc2b9280,2024-12-02,99100
mandiri-fdec524a08106842086c942e3c1cab33,2024-12-02,61300
mandiri-ae19209229925b70d24edc1f55f6f709,2024-12-02,32500
mandiri-1142aceeb52bd4407fb099c62da8bde9,2024-12-02,20400
mandiri-5545a6a7ffa5e13b640f8c9408aa8d41,2024-12-02,82100
mandiri-2f267e2c7542f6910cd014609134da1e,2024-12-02,94600
mandiri-d8a929b5b6a3878b29e2810588b0ffa1,2024-12-02,72200
mandiri-e22ebd1be4394ee98a9e3312f9fe4a8a,2024-12-02,22800
mandiri-d3c1abe7740963c971bf884ff0ee3331,2024-12-02,41100
mandiri-cf76b4a314885f7fc84834203959bcaa,2024-12-02,31300
mandiri-3939fa8a07eba9696cffdb0f72518681,2024-12-02,-6000
mandiri-a213e99ab60e3b9603f2c77eb96ec08a,2024-12-02,98900
mandiri-3e1224a060b5aa51953a249e54e48286,2024-12-02,-13800
mandiri-1ee498ff40b80d4487cde0d247f54467,2024-12-02,-40500
mandiri-ceee86c3c99b71482e9f2590c6a33b85,2024-12-02,88400
mandiri-67f5aedb7196d31ee594d398900653ba,2024-12-02,-90900
mandiri-6d1a345d2823f58c99a0e1fdbbd0bb22,2024-12-02,87000
mandiri-d2139c73dc399868ba535d1076dfad89,2024-12-02,11600
mandiri-2aa51e7fdb372db63c5731b2b5a65243,2024-12-02,38300
mandiri-45a152b5895fc7fd0d05ef43a09c3c28,2024-12-02,24700
mandiri-72121da99e4c5fe9e312b86e8e7ca14a,2024-12-02,88600
mandiri-0bb9c3fd461693a73dccb96bf9285c70,2024-12-02,96800
mandiri-ca4170526fb4baa3554f675076a8ffb4,2024-12-02,-86100
mandiri-469cea2a8948142e43fa4f060270ccba,2024-12-02,-33400
mandiri-5a806dd6c314a9eee3a54b885fcd8ccf,2024-12-02,93000
mandiri-1bb0070f62090c4bb0fa7195eff0b03b,2024-12-02,70900
mandiri-7759dc7f43e1f59ec7c058e4b7f4219e,2024-12-02,1400
mandiri-b9adbd4681145c01b59e430749163c15,2024-12-02,81000
mandiri-f5e056ce6b3dea77b37d085ef110196a,2024-12-02,8700
mandiri-6180fda6b7fd2f4575731bed27d8340b,2024-12-02,69200
mandiri-26fd284c1401af79d24d97a76c081e01,2024-12-02,28400
mandiri-37dda30ef21019e61211a0622b4e1b80,2024-12-02,90500
mandiri-ea4f5a43b5c6cd99ff92e812f60b7399,2024-12-02,35900
mandiri-dd16cd23bd55404a1c80b0f0badf0fd5,2024-12-02,-40700
mandiri-1efce872e44c9c6e8a6916b3d33688b3,2024-12-02,32200
mandiri-f9984d47725fc6423824572a931c9cf3,2024-12-02,10900
mandiri-6f4316d389f1142fcd6785af10377def,2024-12-02,19100
mandiri-3b673104a842ded42381039246280fce,2024-12-02,54500
mandiri-6608d4a5065bc3803d4355c50babc4b8,2024-12-02,91900
mandiri-6d8dfe441d1ec279254119016a2c698e,2024-12-02,19500
mandiri-a40428833841931e02f2c3c7a133b137,2024-12-02,5700
mandiri-865079014b50d411725524a3f8422138,2024-12-02,-71600
mandiri-6497949156f219b9ae9288223b66d1e1,2024-12-02,49500
mandiri-fb670abe36129fe3c04442ff26c40db7,2024-12-02,31700
mandiri-09b379b5d2a88bb01dc0092520fc3d7f,2024-12-02,73700
mandiri-d59aa6473dd5d151b2ec0baf905b3703,2024-12-02,-53100
mandiri-1944036b0c239d3d0907ad433f0c1f6b,2024-12-02,4800
mandiri-c47dec7b64cdc36d35c93631470b81f2,2024-12-02,2200
mandiri-1265ae43d0ceca6a4827e2550594e6ed,2024-12-02,-48600
mandiri-d962311b7d35911cb468b3ee9b39ca1b,2024-12-02,-97100
mandiri-327d1ebd622de9cfc4d70edc9f34872c,2024-12-02,77800
mandiri-a47cebd5d07cfecc9ac197f2639d63b4,2024-12-02,56000
mandiri-e59ff594391f708c75dc7596887e42e2,2024-12-02,62800
mandiri-eed35ab39a3dacc770e56029d2332e95,2024-12-02,94000
mandiri-e98e98e7749c4c2fb52f4236faf0fae2,2024-12-02,61000
mandiri-fdcabd56c2694be39f798dd248821276,2024-12-02,91500
mandiri-0c9f4e47f83f50e073573ab30f69178a,2024-12-02,94900
mandiri-43672fff1bfb7da693614c46ba77b570,2024-12-02,83600
mandiri-5f71c1bab0e143ce9b25413a40c798a7,2024-12-02,49700
mandiri-9be3818675eff611a8fb18b0c6dc0ade,2024-12-02,74800
mandiri-892f5e8187808de6de468e3f028cc452,2024-12-02,13400
mandiri-c46005973992b812e8b05e1ff9c28e0d,2024-12-02,28200
mandiri-7e1486f5ac1e7201e9553ab5923ab427,2024-12-02,50800
mandiri-410239f29403e93660e08f9ffcfaf0dc,2024-12-02,-33600
mandiri-3b50b41a1fddf533bc118577d98cb0da,2024-12-02,-50800
mandiri-6ddce57e22ad30c166b12309e59aa82a,2024-12-02,30500
mandiri-db104397b61430ed8b054e23c4970bdf,2024-12-02,-33400
mandiri-3fb931ad322e6409e623cba00e61e918,2024-12-02,55800
mandiri-98e4d62af32b3e6dcbfae83f8f0bbe60,2024-12-02,10300
mandiri-da50422176cd0e67817757f3bf95475a,2024-12-02,34900
mandiri-07cd8b28ee6f28b2f5b1011eeb8422ad,2024-12-02,5100
mandiri-82f4caaaa1d9549c4a73729cf2a35774,2024-12-02,24300
mandiri-328483ffa6ac4fd15fe4953840e9ba2a,2024-12-02,72100
mandiri-dd4b30a6e4a7a419733352761adbc95b,2024-12-02,41100
mandiri-36551bd78fcd79bd4f995b4d8b9032f1,2024-12-02,99700
mandiri-3c1a4bee4c50d3fd2713fb583cd3a200,2024-12-02,-34200
mandiri-b200191e61a263c90de7efc39a2531af,2024-12-02,9500
mandiri-99ec13b5c9c54d0254380c5d1ea943b6,2024-12-02,-85900
mandiri-ab8b9820735fad3cba3c7faa7987e22f,2024-12-02,-93600
mandiri-35f61c4278254586034a0297ca61fcbc,2024-12-02,55500
mandiri-f302b8d42dd686785ab488c79e32d41c,2024-12-02,59400
mandiri-447b744c81f0076af644ffc21083728e,2024-12-02,54400
mandiri-c1f782710b97a863303f8489cd247a0d,2024-12-02,38000
mandiri-fd84a60ceee138280cf27a2e27fbf76c,2024-12-02,48100
mandiri-0b40f117351cb66f17376cc18f6d83a6,2024-12-02,40700
mandiri-0303ca0ed37ab0f1aad78e763a6197b8,2024-12-02,11600
mandiri-757c5c4e9b98d81c9eed72ab7c048792,2024-12-02,20500
mandiri-7eedc71cc8a39f16862963187be524a3,2024-12-02,12700
mandiri-5dbac732cd709ecf3942eed43741761e,2024-12-02,53400
mandiri-f51104bf494219961b4b67201a561aa9,2024-12-02,80400
mandiri-95bf677142b23a1edb3c031e589c2774,2024-12-02,3800
mandiri-b5b1defa911276a7813d7cc52cbfa6e4,2024-12-02,23400
mandiri-43a70417cf3681e70016c647f1341679,2024-12-02,53700
mandiri-6761d75a0ba0564d153b450efd75fc4a,2024-12-02,-2900
mandiri-85d3a1827b2a975bfca1256a05b1f6dc,2024-12-02,83700
mandiri-167eaccff8f469ff015d74a5fe8b3bb0,2024-12-02,-25300
mandiri-901a9d905b1310e1f907ad79101e5221,2024-12-02,58000
mandiri-e32d4132b9903519be08761f75e2d851,2024-12-02,-56300
mandiri-a064c8369996d185d1e4eb6d21b81b08,2024-12-02,71100
mandiri-e71793b2edef0b6b44d5645f05aff40b,2024-12-02,-5900
mandiri-aececc6dbcfde60fbc1c1a8e0c6558bb,2024-12-02,-55800
mandiri-7ac1e5f46db5c5c8220590067647356c,2024-12-02,81400
mandiri-fe640da889baf54ca486c984cf53fa3f,2024-12-02,-56500
mandiri-d1181682a1c161f20cdbe6e15bd04db0,2024-12-02,86700
mandiri-5c41ca1696ed5126b9ad16616ed0c9f2,2024-12-02,28300
mandiri-b464ab1388cc4e6b77ea084538728be0,2024-12-02,46400
mandiri-ac86dc4f847831524fe524e6392755e8,2024-12-02,27400
mandiri-720389a3dcc772f212351f783a965a9d,2024-12-02,37600
mandiri-eca37c24ea55efba843990a89203d0b9,2024-12-02,28300
mandiri-ec7f065ec525976bedea4da114e47b56,2024-12-02,-40900
mandiri-c671afbec11e16cb5fa1496ae160d0b7,2024-12-02,55100
mandiri-2854868231b9c7a71c621db97d54af37,2024-12-02,85000
mandiri-b2e1b1b1c52665252b3dd4903e4dc1b4,2024-12-02,47800
mandiri-70b3860d53ac08970b2d5fd1e7a768ac,2024-12-02,14800
mandiri-7786b4e5007f195aa6e4cb3d402bba84,2024-12-02,80100
mandiri-c0e584d31e26f36b3ab1818bcee10cdd,2024-12-02,34600
mandiri-80fbb6f4293fbe491b2f3608379686ee,2024-12-02,16100
mandiri-32d14bb2bbdcc83ff41187d62c688d44,2024-12-02,84700
mandiri-ebfae76315d8d724b40a269edc9b948e,2024-12-02,79200
mandiri-b03706d93c0b1f256d26f123ad4b9ed4,2024-12-02,-7100
mandiri-aaf4edf977ca767006fed0004102f4ed,2024-12-02,91000
mandiri-0179ed898b02b71fcfd9f36a4c4204f3,2024-12-02,74700
mandiri-d811b13e65b34cbc53414259d58823f3,2024-12-02,-25300
mandiri-7ae4a71812ff1b0d99405cddfbec8936,2024-12-02,58200
mandiri-f089eaf239ff9ec0fb8f4f202def3fe1,2024-12-02,43100
mandiri-16bdd555341d0b5749a2886ab2f8a793,2024-12-02,30200
mandiri-d4a83dd230c33ea3d46c612e85391e8b,2024-12-02,-68800
mandiri-6ec844b7a8478abc011b1e5f39db1029,2024-12-02,-27600
mandiri-c91a7b9e06efb649dbba4fa9084718f0,2024-12-02,33700
mandiri-7db1ccbec82e8c413ca15f762f9d4969,2024-12-02,35600
mandiri-b9eac8fb2d437c8ace10189404788e28,2024-12-02,74200
mandiri-be1c18cc95a1aec5790b7e5fc77c7570,2024-12-02,-15200
mandiri-440415be319875dd1d109fad39a23f0b,2024-12-02,57100
mandiri-3144da3116a1613427cd5e21d481f8a4,2024-12-02,39300
mandiri-e1414a4d6d60a86252f113eae646118b,2024-12-02,47300
mandiri-44483149cb794fb95e6f8953ce5d60a6,2024-12-02,57600
mandiri-fb3d44a0e804990183648f4ce7cf1c73,2024-12-02,89500
mandiri-492d320616a37fe1b443217ecca63312,2024-12-02,54200
