UniqueIdentifier,Date,Amount
mandiri-c7cb580bca3928a3e980577cffabd70c,2025-02-03,11600
mandiri-865a7d7786adcade9851f81d1070aa64,2025-02-01,34400
mandiri-232acef2853bccca1a431f51bc1f4598,2025-01-21,-63200
mandiri-69ca00ff2da30fe84c4c1003d93f3713,2025-02-02,-81600
mandiri-c648f87421634b9b45987ff7c8f76e30,2025-01-17,-4200
mandiri-2e8208cf3393900df71b63e5f2f91bed,2025-01-20,38000
mandiri-3ff795129ed0b526ddc9f1ccdb02f509,2025-01-30,-17100
mandiri-10432621582b49a837786fa538f4e782,2025-01-24,-45500
mandiri-71f2e6657ee83631425fbfbe95a79e84,2025-01-31,6100
mandiri-fe3892307d5f04268dfc1bbb0e1a5a94,2025-01-25,76200
mandiri-41e055e8ada8729f4866ef34f8d02fb4,2025-01-20,40700
mandiri-a474cd45488ee13f00f971d41b0c3d03,2025-01-28,82000
mandiri-f8d555c11582a33cc9def091ddcdf6a7,2025-01-19,29500
mandiri-dd8b9715efc37fc34e59d8b80787ae72,2025-02-02,81900
mandiri-99a16515bd070942c762e3f3d5d60aaf,2025-01-21,-37000
mandiri-9d25d53ca3567f536a531762eda10f54,2025-01-22,68900
mandiri-68ccc2b486acb67383d6033ddd94d19d,2025-01-31,9700
mandiri-af8841708252f598b21a02550f37d854,2025-01-31,27900
mandiri-457be551412fe2fc3e9e52e52d76a638,2025-01-17,75100
mandiri-8014dae69462b266b3116bc35b7f41c9,2025-01-25,11600
mandiri-8f6e49bd56e2702a76abcc290091add1,2025-01-28,63900
mandiri-3b2f53b3eb1bbb0796a0bc749235960c,2025-01-16,61200
mandiri-f551ed4950dfa3e2a5c08858e85ea392,2025-01-27,60600
mandiri-8bf34f832774dd2d94c599bf781be298,2025-01-20,60500
mandiri-1dd5a81a0a19c4b8590755e6f94e3429,2025-01-23,-14500
mandiri-13600829695ea81a17506aa961360577,2025-01-16,51700
mandiri-0f15a4603098b8a1a6478c28da40b83c,2025-02-02,98600
mandiri-e092f5b727edc5aa732741ba2bf7d228,2025-01-26,78300
mandiri-666b708b65e016119e5f8eecc8bf58f6,2025-01-31,-66600
mandiri-9bcc92b03938c58c6b95c7176dd20ec8,2025-02-01,96500
mandiri-961ef7cf450678193fdd9b048c9bf716,2025-01-26,98100
mandiri-57487913448c902ae0a18cae57872e07,2025-01-21,10800
mandiri-33820768ddf41a701a961521f8c966ab,2025-01-14,3500
mandiri-c54d1250e7bce41c0b4ed2af7e04933e,2025-01-29,42600
mandiri-bb71f430c8ba195947a693f4451f995d,2025-01-16,77200
mandiri-f52f86b08d137bb75ef50bf271b949c5,2025-01-30,31200
mandiri-a78a31b918855c40cfbce5b680846177,2025-01-21,13200
mandiri-3ec65e3d00d792ded3e1053a74ef847f,2025-01-16,-85200
mandiri-fe690b4b488c01bbe6eeecdda46505f1,2025-01-26,83900
mandiri-1de67a46fdbf8c3719c6ced5ff4654ec,2025-01-16,-77700
mandiri-ad61ebb6046b4009ba2a447f790b7f27,2025-01-30,99300
mandiri-6701b3fda6c31e62c5df4ffda9478c31,2025-01-21,80700
mandiri-4653eb6f9a4b6de52c7ba01edc0b854e,2025-01-15,47500
mandiri-87a48d86bb0a4f0776355a76a10a8b35,2025-01-28,72000
mandiri-dd26895402938176eefd9936bdc8e364,2025-02-02,97100
mandiri-f6b9fdfd6c361f9986495f46ff6b6f05,2025-01-20,60100
mandiri-1813b9a4f582110cea59428756e98d5a,2025-01-18,2800
mandiri-9542a604ccddf3a18c5552cf1d95e62a,2025-01-31,-32300
mandiri-d215357550f0c4f2225cc17cd1b61e4e,2025-01-30,-81900
mandiri-56ac3ba325b352091db088500e3efb1e,2025-01-24,78100
mandiri-f496b31314622876ad825e87d2c5ea9f,2025-01-15,2700
mandiri-eb915d7c2a5233776da927c8cb32a12d,2025-01-22,-59700
mandiri-3806713929efa2e9270d4c3d72a80176,2025-01-23,61600
mandiri-6a635f65d391193de3ffe8d015aacd17,2025-01-29,62000
mandiri-ecb14fc12bbf1ede5c6b4deab94f52d2,2025-01-17,-52800
mandiri-0be08c890e87769e27026f6922665e9a,2025-01-26,94700
mandiri-81b8540f9484ceef68f8de460cfa9f3e,2025-01-19,42700
mandiri-1520242cc0a3ac99ba226af83e5d9292,2025-01-23,36800
mandiri-771a434929a7292425a7d9b0d6079d97,2025-01-31,9500
mandiri-587d3760319bd46f6478abbaecd9c70a,2025-01-17,-28800
mandiri-ebcb93e20efe4f77c84c27a4774507b1,2025-01-15,78100
mandiri-11c6ef7b6669e96fd11607ee972f0397,2025-02-03,54500
mandiri-11c6cb1a74d78c007b12b6410484e341,2025-01-15,-36200
mandiri-38649a0a55a63e67471cf9da10421a49,2025-02-02,86500
mandiri-a2bf8af3346f7e5f66f0872872735d3e,2025-01-23,6700
mandiri-4e541737d7c91d654b99b2e128c73e08,2025-01-25,8700
mandiri-b01130438681cf827881e2bc037b7a84,2025-01-23,49700
mandiri-7739b9ac25b60f430a2114b2e754854d,2025-01-20,74600
mandiri-6d7f9173890fbf7ad7c7ca598971de21,2025-01-25,62000
mandiri-10154e3fd79ec58b48c7868725ceb48e,2025-01-24,-81300
mandiri-97b9ec085e7811ecc472fb2cdb8daf79,2025-01-14,-4700
mandiri-27f4d9a2fcbb1cbba106b5e3f591ae23,2025-01-31,22700
mandiri-36c23084b576a48abc4e061a2a827c79,2025-01-15,-81300
mandiri-6ccc1add926c4c0f6655e48baa2a4f2d,2025-01-28,34500
mandiri-e851cfbc5f185b1e9b11a7b151d63250,2025-01-15,25400
mandiri-8d002fa582e9ea4f77bc8e39200bd286,2025-01-24,62100
mandiri-bb0db86f91e3d35440d8b5b19a9243fc,2025-01-20,69200
mandiri-01f4c0e348ce104d179273769630b431,2025-01-19,77300
mandiri-00eb5b1f5355b6db74dec61672094256,2025-01-30,33400
mandiri-c089907caddaecdcf5e6d9b49fcf6c13,2025-01-21,95000
mandiri-60b3f94c2374c300363331016f603735,2025-01-19,-23000
mandiri-22ca105efc17ae7c2376eae2afa66bf0,2025-01-14,64200
mandiri-9a509d167efc72b835a7749591f7ffff,2025-01-27,77400
mandiri-18db18e9943754432bb2839478065089,2025-01-22,94800
mandiri-829f3538a0b68d2b5e8e1b4c008b5eef,2025-01-18,88100
mandiri-88c89adcd1c99936058052b3ec24656c,2025-01-18,49400
