UniqueIdentifier,Date,Amount
danamon-397114b63b1455a0a56d2901cd0d6a1e,2024-12-02,77700
danamon-8ea595f4291fc337347ad606eceb4e7f,2024-12-02,95900
danamon-dd1ce19e82e9a50dcc2cf9af07796028,2024-12-02,82600
danamon-a9fcd4450e1d58a5e18f667f58d508ba,2024-12-02,-19500
danamon-63392d5c329ab663823c4a88f995fbdc,2024-12-02,-41900
danamon-c86fefa305f5cefdcfa55bfc42846f75,2024-12-02,-94300
danamon-98ba9c27b22757ba3ef289dde5ab73f8,2024-12-02,78500
danamon-f45f4011c4a364d685d80989554a9dbb,2024-12-02,42900
danamon-0c7b653e3454c3dc8166a60568bf049c,2024-12-02,39300
danamon-6873914559a8e20fb8c81b42e7a7e6f2,2024-12-02,39400
danamon-51b512ec5b3ea2a2ac611b08997abbc5,2024-12-02,-57300
danamon-ab715ebd705c0955019beee7411fce12,2024-12-02,83000
danamon-e7a8e0dd63abbc8a82cdf2f354906fee,2024-12-02,92100
danamon-00cc86d6437764e7309c87263163ddbf,2024-12-02,-23200
danamon-c6de962e030f8eec793e8e53b2ab0c9b,2024-12-02,21800
danamon-0984fe076b8289128c15e39046699876,2024-12-02,83300
danamon-b34e101d6b93e70268e8a413ff2e494d,2024-12-02,-1000
danamon-bbf0a348a891ed7cf40977559ec43234,2024-12-02,26300
danamon-e862c5abfa42a07fee1af5bbc47f1180,2024-12-02,10900
danamon-f2054a10e8a6966038293beaef627812,2024-12-02,60800
danamon-6d969078c3adf3bfcbdc9f423b8ff939,2024-12-02,93600
danamon-b75d175cec01a34b33020c8e3473c058,2024-12-02,30500
danamon-76760c6a968ee34efa16a1a5d0d689cb,2024-12-02,-43900
danamon-dac6d7df1723a767f6177d108f103e15,2024-12-02,-37400
danamon-e8143a7fa27722c04b68e1f30af09304,2024-12-02,-36300
danamon-dcd58c8f734f5f1208bf14fceb83bc0a,2024-12-02,26600
danamon-711fd4a7df0dde12f3917b51a827ebd6,2024-12-02,83000
danamon-4a8714553031f8c6d9f84991ed5e1da5,2024-12-02,63000
danamon-70c60c26d6fc45b4847724140e8eacc1,2024-12-02,21900
danamon-dbb582c798c4507a5e9e8063dacd5ef2,2024-12-02,-70900
danamon-0d538ff693305a36041dfea5d0044bd4,2024-12-02,67900
danamon-cde504fb417719684bc32f2eab12d57e,2024-12-02,20900
danamon-69f1f5dd34db20f31800f1f55ea84f66,2024-12-02,27500
danamon-070497edadd0c273c07bb9e97fb37f0b,2024-12-02,79000
danamon-1be9d70a32c8b728c60387bf1f36404d,2024-12-02,87000
danamon-429a0ab0ab511921574f65ff8f066101,2024-12-02,-44600
danamon-945e8f8ad73a242e95ebfb6f6957b030,2024-12-02,12000
danamon-5fd689e8c09d832ae20054ad6f01e8c6,2024-12-02,91900
danamon-3c65c8e8e67335302d87134f138fbb9b,2024-12-02,40200
danamon-e76a87ffdfa04875f705d25d5025c053,2024-12-02,90600
danamon-9ce28987bed751dd34c363785c10e512,2024-12-02,-59700
danamon-2745f9467a01bf0ce17dc1be6ff73b4d,2024-12-02,99200
danamon-e9251521db85aa2ef2f6af3618e08cf8,2024-12-02,41800
danamon-edcc2203394ba7bbe49f0681ddcccc43,2024-12-02,75500
danamon-152e224e89f74c1ca344141fcb424ac6,2024-12-02,-43800
danamon-69b18d61a58a7793ff49842482800608,2024-12-02,52100
danamon-7b5fc19ad62c05a7d9a63dab7008b9c5,2024-12-02,17400
danamon-7f356035e908cba66a7f8144e3a1cafa,2024-12-02,57700
danamon-a6f5fa7b80b35119844a3101c2fd246c,2024-12-02,77400
danamon-4b5f95a7e8a1390fe6233074af02cf90,2024-12-02,51600
danamon-adafcc494e747ff3cdfaa904fa42fcf1,2024-12-02,88700
danamon-79cc3a0ed249435561c5c6b1ae314edd,2024-12-02,27300
danamon-b0cefe14fba07a7dcb013496d07bfb89,2024-12-02,43000
danamon-7231aaa5e9fefcb4e94028a6f33b22ba,2024-12-02,-49200
danamon-9b6f9992f2f6319b442321e6875adb19,2024-12-02,48400
danamon-03c59b7f147a6c0e8cb640d17f07744a,2024-12-02,-82900
danamon-775945e561ee1febb25cf1e8ccca0915,2024-12-02,75600
danamon-6f0db664c53f57e67332c433fa8759b9,2024-12-02,48900
danamon-54f3b8e59b701a25d6dc31834333b3c7,2024-12-02,21700
danamon-234ec687d5c8eb91dbaa27d903bedd2f,2024-12-02,22000
danamon-e8704c9863e3963a8f92ecdbd79d0bb3,2024-12-02,-32200
danamon-840f33050ffd5a0cc7019b00c8433572,2024-12-02,72600
danamon-738d3a606926cc9678a5ff2134ce2ee5,2024-12-02,-79800
danamon-27b97bb0acb5892ab1b574a32cb0867a,2024-12-02,89700
danamon-4e55d2336380ae42a9da99eb79a4b543,2024-12-02,-58500
danamon-4901db76be5d8e8273b877fc8bf2a81c,2024-12-02,20900
danamon-5aeba6db0e6910f794969bff381e4f2b,2024-12-02,66100
danamon-8ccc377b599940a5c23b2af87cbd289b,2024-12-02,89300
danamon-9b3e21706682af8c46c2acede869b602,2024-12-02,41900
danamon-ab825b9914bc495379320e64406a7474,2024-12-02,5400
danamon-e82b825ea28c13c6da31790e7ecc3afa,2024-12-02,53300
danamon-9dfd82eb18d83a564e74f1eb56e67cf6,2024-12-02,86800
danamon-3c8712b35c263366e845d7c6d9a523b3,2024-12-02,71800
danamon-5aef93228b8a34b64d29879abb9ea150,2024-12-02,99700
danamon-08f05012bcc4ae757fc1ce97126407c7,2024-12-02,34300
danamon-ab6443ad974499b42bdbc2e2d557db2a,2024-12-02,9700
danamon-b75b23181e81b9eca676df7cb284332a,2024-12-02,73700
danamon-b53a4f7390be8d538db16f27b888ab49,2024-12-02,96000
danamon-bf903df86ff126292216ff96976074df,2024-12-02,-75000
danamon-da688f61cb12434f0004fcc6344df76a,2024-12-02,28000
danamon-6240af31dc26341a3e4ca806e11eb386,2024-12-02,23700
danamon-0654b4adde14ce67558897bdd882f8d4,2024-12-02,13300
danamon-270c15cb21fe13dccff18e1798695db1,2024-12-02,-78000
danamon-3fa2b811e877f47567ed5edb5bec34f2,2024-12-02,82700
danamon-640d6f0a020c6a0afa84e6a6a69504a0,2024-12-02,65900
danamon-896090520d72ec122eeefaaba92a1b52,2024-12-02,-81300
danamon-de62c21e551ea2630e14032349418cb8,2024-12-02,88200
danamon-075192117ecb5df76200d9982888988c,2024-12-02,-76900
danamon-625b5aa4f179eacbac9cfae110ed23bb,2024-12-02,66800
danamon-687058f03296893d7c169b05068a09e9,2024-12-02,38100
danamon-5f82cf4a85aa4018a819bed075b3e144,2024-12-02,-35700
danamon-ff62eef212c9c147c99ca4d85daf4fc2,2024-12-02,42200
danamon-9daf4cd3eab6e5ad1391e3d3d317e921,2024-12-02,-81500
danamon-c6f883340e071161a9286409fb370c9a,2024-12-02,63700
danamon-4192217effbab549b047cff94480081a,2024-12-02,96300
danamon-df6852957bc9305d2b896507973d4b4e,2024-12-02,16300
danamon-e3f23f9d4b3f3c8643aaa7a8cc748a97,2024-12-02,-67300
danamon-cce6759df289ea30e7aa0d96e9deaee3,2024-12-02,89500
danamon-f5b58fd81edf70a6af24af46056b2c52,2024-12-02,85000
danamon-e5ba5d3048b1793b78442686c5636d68,2024-12-02,-27000
danamon-4ce6ebf14fb5649b2cce73d471bb9b8e,2024-12-02,-59200
danamon-dd066587aa0b1944783978b01d6e5c76,2024-12-02,99300
danamon-f2bc5dbf7e03394cd48315dcfff03933,2024-12-02,-67200
danamon-c567f89ba9fa490f235c1955f2b82e2c,2024-12-02,38400
danamon-08a4bc43c65ae5561701a912c80bbbb1,2024-12-02,4700
danamon-ffd05e94d4a0bec351d159ef196ead26,2024-12-02,50600
danamon-12f71117f0d65e63676045b689a35389,2024-12-02,36500
danamon-b641cbb7605b5ef8cd328fd4c9290f68,2024-12-02,36100
danamon-b050d184fc50722536d0567d5214e075,2024-12-02,78300
danamon-1f2cbc4ec9359b6aac9323460a971c97,2024-12-02,26500
danamon-5a2344ca44ffddbbaf2519a71ad4d960,2024-12-02,26600
danamon-0318e9b6c0b34d9ebfa375e63744a0a0,2024-12-02,99000
danamon-3c7b512ec9c93456f1d3175fd567783d,2024-12-02,56400
danamon-7f877d9c6df2c32f92d7f458b576e541,2024-12-02,55800
danamon-3778c29ce8ede5697fa605ac8eca13f7,2024-12-02,97600
danamon-3cbb44265ae9b8ae45f0c018b7cb9bac,2024-12-02,40200
danamon-0e07b04a176a4ce20c8593bf90abd8c3,2024-12-02,96000
danamon-9fbcef0fab4c2999eeac38ad96932dae,2024-12-02,47700
danamon-71aef289b25e1d5594b33253e39ed8f2,2024-12-02,-55000
danamon-66687045be7672d416fa8e7fb3201132,2024-12-02,-46900
danamon-df99952c8e5313c28023100d90f0ea77,2024-12-02,-69200
danamon-38ef53a4fa2b127d870f3ad38e4852ac,2024-12-02,76500
danamon-993138f7d51bfc15cd0e9ce1c66eeb96,2024-12-02,73700
danamon-b3e6ea595a20772add798d1ef523804a,2024-12-02,-53700
danamon-fa1a6efe44777c140fe719b7df3b7eb2,2024-12-02,47500
danamon-f8799e4f082388f061e8314894fb4e2d,2024-12-02,-6000
danamon-560e9326f76a6bfd439d64a29076797e,2024-12-02,51800
danamon-0661452a06b8732cc0b441dd78319272,2024-12-02,97800
danamon-5a564e606a64f7c3caac1c5b27318b0d,2024-12-02,26300
danamon-c2ec607a812ba02903c88d83f7256801,2024-12-02,75900
danamon-32e39cf10fb7c11619febe424feca348,2024-12-02,44000
danamon-c7124dc9160694901ac3a8195cc1ccca,2024-12-02,58200
danamon-4fcb1218abfbb64ce705a2a1aa71ba04,2024-12-02,-80000
danamon-9d476d208cf04aaac2e900e547b89317,2024-12-02,24800
danamon-150d1b2e6c3dc382789e264c7598082e,2024-12-02,79300
danamon-bd1b4dc2819afead77b1dc5662b6b00a,2024-12-02,-46700
danamon-332d8f3ccc3073139d69397b5f8c181a,2024-12-02,16600
danamon-bfbba1a3923bec515b7621b7e24534ea,2024-12-02,71800
danamon-c498a2f40b224e13aadeed242469a727,2024-12-02,6700
danamon-a03a2a7a05d154dcca73463ef6078995,2024-12-02,11600
danamon-1682560bb0db3f1b2e45838dccbc3b34,2024-12-02,95600
danamon-67d925a0b53ac45797e44c945a1034d4,2024-12-02,96000
danamon-343e3fcf510f246504a5813d214a3c4c,2024-12-02,34600
danamon-c0e570ed53fcc4823c1d4b5a12228dbe,2024-12-02,12600
danamon-2d5a302270f761f592ef30744cef0652,2024-12-02,19200
danamon-221a0e7ee7d3dbb496d2419b0b6e3586,2024-12-02,85400
danamon-8ae831090dfb38676dc6cb6862ea33cc,2024-12-02,-57000
danamon-6e915ad2e470b0782d01bd1f1a99b03e,2024-12-02,27400
danamon-3632acd3f5b0b164ded57032bc9b80e0,2024-12-02,99900
danamon-8d7dc02e0dd25c193a77e20b01441031,2024-12-02,72000
danamon-63e64f635d57171a48f5c114aea821ad,2024-12-02,-84500
danamon-2f69dd254cab06ea1fa2632d1cf87e8c,2024-12-02,33900
danamon-6991bf0d0088148a7c804e3cede346ac,2024-12-02,15100
danamon-7eed208c03bbf31aa791be7e8894fde1,2024-12-02,97700
danamon-ddb34881cb6ed23396645528171fba9a,2024-12-02,72900
danamon-b34c7b3c4f8ec2332cef36c3b8a1419e,2024-12-02,46200
danamon-cc3f3a3a2dd56953e90ba40c5fe6a201,2024-12-02,55900
danamon-d63d94f2b641a5d7ab456b4afe19c25a,2024-12-02,73500
danamon-2b8483c86e64402cbdd3d1a5c3ebc065,2024-12-02,-90200
danamon-ac229f79dc9f22026da0f9c9105bdfee,2024-12-02,65500
danamon-f55944863a43e4658009a536618c6778,2024-12-02,-72700
danamon-dd08302dafe3cfaa69455429a7c26483,2024-12-02,-76500
danamon-9c6454e9f71525761f9897d4321f9579,2024-12-02,36400
danamon-00bc13efe321fd3eb9462432d0f34a2f,2024-12-02,67900
danamon-30fd08c6dfbc85fcbc1749870a5132dc,2024-12-02,84500
danamon-d1689175ae576b9a8599d8611aa87018,2024-12-02,68900
danamon-b0239087b1bf3d9fd4af4053ba813b50,2024-12-02,22800
danamon-f0f5867c9b29f8427758d0e47b2c9146,2024-12-02,26700
danamon-6f512052fb2d7e8455b02ea5bc778650,2024-12-02,70100
danamon-c4e65b6fe06528b35fa5b8b9672ea156,2024-12-02,64600
danamon-20e541c75413bd8a9a29281a982c0136,2024-12-02,-77700
danamon-67de84f2c9034107bf90e2c3dcbc17ec,2024-12-02,23500
danamon-698a78b48c750535d5208b9d16b6d1bc,2024-12-02,53200
danamon-e5d08a7dfa8554d2db64af326b66ad6e,2024-12-02,-74500
danamon-1ad3330ceec90b14131805a726421bc1,2024-12-02,-78400
danamon-3ef671001834722bc7e9aeccd5b411b1,2024-12-02,-18900
danamon-b9bb44749f083e23a5f7885b28cdf7ba,2024-12-02,2900
danamon-59cad32a94e38114e5424ac326a978b3,2024-12-02,73000
danamon-3f35832e48bdeeff97870f00a9bc73a9,2024-12-02,15700
danamon-6d9503543349500473e0a5da3652826d,2024-12-02,15200
danamon-799ec97ba6790a4605f94c278ce25cf8,2024-12-02,37900
danamon-3410b9a580633c5bcd586e9f91b70abc,2024-12-02,68800
danamon-08dfcf46df5bdf8af16260b41d814287,2024-12-02,-39000
danamon-fcc20f4a1c0fb2b90c2720b04f2c956e,2024-12-02,23000
danamon-667be18bd2460a0808ab8453dca699fc,2024-12-02,-78400
danamon-f85253661b1a5f1ec94ab53a7cf15956,2024-12-02,46100
danamon-129affcba25ad1577644a495de033911,2024-12-02,98000
danamon-6082624ef9475316d73ca3c457765124,2024-12-02,-51700
danamon-0926b6f07287902b1bff67c6bd13a0f8,2024-12-02,69600
danamon-a1cf3c6225cf8e950f5994bcfec72726,2024-12-02,66800
danamon-e2d8de135a30328ce61c0e023664717b,2024-12-02,58000
danamon-bcf904697447680f09f763e99da1a4e3,2024-12-02,61300
danamon-858a9335c36534bad0a46aec0fc904ab,2024-12-02,76100
danamon-bb898a9f4a8430a663a82e0858e4afbb,2024-12-02,70500
danamon-004416c228ba70ca5b4769732f3b201b,2024-12-02,73700
danamon-250b1c403c7730be513fd11b84992956,2024-12-02,6800
danamon-652f0422f8c1474ef07b7b8c08ffac68,2024-12-02,35300
danamon-20e50e0c114ab82570b38e5e8d064ba9,2024-12-02,91100
danamon-0edec1b4a434baf5b8cd4cc4423396b6,2024-12-02,66900
danamon-3d387846a83840bd172e645c5fda7705,2024-12-02,44500
danamon-9fb2bfb7049d81cfd708f435df2e460c,2024-12-02,53600
danamon-de3d30c02f11fa87ef611b1ff1987049,2024-12-02,27000
danamon-7ebafc978b590786a443e875c02eee39,2024-12-02,83300
danamon-63d33a07f3fedcd174f65d3928b6c821,2024-12-02,-82500
danamon-0642375d4c35e722248c531e20529ab0,2024-12-02,81200
danamon-ae1ab530b7c16140820d45a9582b73df,2024-12-02,24800
danamon-333f59397f7b3f18c6953ab52a76eff4,2024-12-02,-76100
danamon-8d6d6c01e95676d3f7870402ad3aa1db,2024-12-02,-50900
danamon-b871bbd9b4d17c0f6509066e7e97253b,2024-12-02,-80100
danamon-a155a78780bb80aa883bf0a54d082086,2024-12-02,78800
danamon-a8228d3245fe9d5048e649cd16be74d7,2024-12-02,59200
danamon-75734ab42dd3b6eaa3fd85f4413a2b3c,2024-12-02,45200
danamon-440d8373e096eb3dec9d853071e91540,2024-12-02,67300
danamon-cb5cf06d583edb52de2242c0257346e9,2024-12-02,-1200
danamon-06bf8dfdbc10bbc3bd85aaf84639de75,2024-12-02,20900
danamon-a1f561e635a126f3b9b8395a3efb34aa,2024-12-02,6700
danamon-acd89cd15116c03a98ca23675ee3121f,2024-12-02,81700
danamon-9ee958b45ebd480d7fe4473229229cd1,2024-12-02,63500
danamon-19cdea640b8218824e43495717df814d,2024-12-02,55300
danamon-915122f4f18783eb2dbb8e47da06fe52,2024-12-02,-60600
danamon-5819de0acea8d69da0733b9300da778e,2024-12-02,80200
danamon-61110c5a7220675041f38842822ff1f4,2024-12-02,20700
danamon-3a64fc573cf67bb9b06887bd2b06e452,2024-12-02,-14800
danamon-5cf3ec8aa058241ecf39760772de985f,2024-12-02,33500
danamon-5ebf63667ad4483efbb03385cc096c1f,2024-12-02,32900
danamon-0e0818e42e25f0f6e9137bbee80e3d21,2024-12-02,2300
danamon-1f33d6a713886a657d6c507e95634b7e,2024-12-02,45400
danamon-6da75e583578af15cddd033c95c3b15b,2024-12-02,64900
danamon-a093276c00531f12514438a1db404346,2024-12-02,74000
danamon-1ef55c8885f45fb2504a4cf793830508,2024-12-02,43000
danamon-4d928dfb5456c7f0326a170e1a29af70,2024-12-02,94300
danamon-6ef70631e84ce2557e1ccf5bc1e36fe5,2024-12-02,-76200
danamon-79d22159ec2823dc6ec5c7e714bdcb7f,2024-12-02,57400
danamon-a616d8a52c3a3cad6b382fedb6fd43f2,2024-12-02,-65400
danamon-0f5ff7f7c197c940945adfec67739360,2024-12-02,44500
danamon-5021b570b0bbb5161b91d9da531c0eb8,2024-12-02,-21100
danamon-296c837c7de0d8fd4ec58ad462c4c388,2024-12-02,68000
danamon-110519294cc2b99259fed527cd7eb164,2024-12-02,31900
danamon-a70b966c5a3b488d1bcc0a512388b110,2024-12-02,24200
danamon-962cad592d77b85c859a124c972752ff,2024-12-02,40700
danamon-d53c8c7ec5efca94e775d3d5cbf178d7,2024-12-02,67400
danamon-4b804cfc77165a90ec64bb2fa0efa4c2,2024-12-02,18100
danamon-77a90b65e9e323ac5472a792ba272524,2024-12-02,86100
danamon-010e49bbc8a30167aa2d1127824eec7d,2024-12-02,-31300
danamon-d4f8bf307d3dc09152f4cc5829964fff,2024-12-02,90300
danamon-79fd249cdd51603f9608fe5d0becfd9b,2024-12-02,59600
danamon-988ed43a26f66fd80bb1ad1e5416a467,2024-12-02,55200
danamon-cd12af629e283db8724cd2ce06c1cc6e,2024-12-02,-92200
danamon-32cefe65178da9d7eff353764f7acbde,2024-12-02,84100
danamon-861713d4d3ea6ae18e035004528ee94e,2024-12-02,67900
danamon-17073711df548f0b14600a31cb40db59,2024-12-02,99200
danamon-861cbed4aac31815619de6ea7b121bdd,2024-12-02,-10400
danamon-f69ca0e00b594ca630f120b9a3cbc0a1,2024-12-02,89400
danamon-88d2ffc2d507d72c3373aea6ca4519d4,2024-12-02,63600
danamon-8addb2c6be8fd554a080f442ec4a7aaf,2024-12-02,23300
danamon-a069f9fab50056ccad0e347d0a0da4dd,2024-12-02,-63100
danamon-0860a02dad470ea01ed8a9e36357ccdf,2024-12-02,99000
danamon-354f18a707327515ae6db81542f4ea76,2024-12-02,15900
danamon-0ffaf040b72fa4611d911cab29cd1991,2024-12-02,91200
danamon-5d9fc97cca7db384310ebecf4d85e3cb,2024-12-02,22300
danamon-6065ba800e45e00a21c01ea863a6db43,2024-12-02,52600
danamon-df1c74327160afe0befb4cdcd35ff4e0,2024-12-02,-61500
danamon-1e673ab33acadb8bcd60c8d92f072d8d,2024-12-02,12500
danamon-ce36579add900155a5e0e807b52b5320,2024-12-02,-68000
danamon-74200af98d70f939499d8b4b8b9ad0fd,2024-12-02,52000
danamon-34a235dbcf4cccddc0ceaeeecf4738e6,2024-12-02,-30000
danamon-aa082e4450f267180abeb87a1c6dbfb4,2024-12-02,31100
danamon-c4a9aa76d018a23169ad650f71950056,2024-12-02,69500
danamon-9e07160dabcb5274881a70f9b50884c6,2024-12-02,44300
danamon-ab25ae94ddfee5614843ce6d5c38d6fa,2024-12-02,35000
danamon-4161a27c8b63cb931e7aa576d54c8bac,2024-12-02,-59200
danamon-317d883b9313e09240b53072232cecaa,2024-12-02,52700
danamon-979c4b12a4ebc7db4424f1fbf280567e,2024-12-02,98700
danamon-a8b5f0cdbaf4f2ca63ce0e0961d506d4,2024-12-02,25600
danamon-dd7937944ecde7d06ab5eb2cf1d25648,2024-12-02,1600
danamon-7421c955e03224ff5b18a371614d26d9,2024-12-02,-60100
danamon-4147988cb24499a25e0f7aa3b9783207,2024-12-02,-22600
danamon-2e144de7bf0aa6137453cb4c983941a0,2024-12-02,-14000
danamon-09ff4076aa11fe42c8f7a470380a082a,2024-12-02,76200
danamon-5748f402cff30b325e431bfa3e0b20f7,2024-12-02,-73800
danamon-ffbf36b210c33cfcfdb264ae4b72bd02,2024-12-02,-3800
danamon-6592cd662736aca4aaed9ef74a1e47c5,2024-12-02,11900
danamon-edd39ba710747bb263ffd265ded07e6d,2024-12-02,-71900
danamon-3f79a2eba2f5460adb842e3627cdcba7,2024-12-02,-37200
danamon-4c7491e8f9004b278c9a4d37f68bbed8,2024-12-02,-28300
danamon-129780e5a48d203770eb2b37b48384f3,2024-12-02,16800
danamon-8259dbeee273ba6f1235854291f0fe94,2024-12-02,76000
danamon-7d8442b72350c8e35881d4033a34d8cd,2024-12-02,51100
danamon-27a09560ce69fb71d870ebdaba26055b,2024-12-02,32300
danamon-76963971aa59ca792f2800f5557aa31c,2024-12-02,28800
danamon-527e27cdb6b2b9105fdb6c5701588c4a,2024-12-02,31400
danamon-a45ea071b7b2e1609388e8de591ff4f7,2024-12-02,22200
danamon-1706ef72ff001c929e8c100065552e87,2024-12-02,-91100
danamon-ad41420cd4693afac19b0bd1eb8f69f0,2024-12-02,72800
danamon-f1dc62c76c0cbdb9c70c7d0c0259b28e,2024-12-02,46700
danamon-1effb7ef0c144cb23c5251008ab1c0af,2024-12-02,17400
danamon-7fe1bd1d15d04dcee25488a40b7e3e94,2024-12-02,-67900
danamon-96eafbe619df90475011b97baa7bead1,2024-12-02,12800
danamon-94ae59094c5398a8b42062735c98b8fb,2024-12-02,-22200
danamon-950e82d3f4ccd161ad3a92d94ce2059c,2024-12-02,57900
danamon-37db0ae4466d663bf384ddb2798652b7,2024-12-02,67400
danamon-eb4d69d29a90cfee9dec76229f26ff1b,2024-12-02,-80300
danamon-82952a4efc19fd4b104a95a0eb075fb0,2024-12-02,31400
danamon-988923bf8423a6d7c4aa9513d7de13db,2024-12-02,-75200
danamon-5c697f36f9fea1bdfc9fa74e5c398c83,2024-12-02,87600
danamon-bd34b255b66079493419d75881e5c0f8,2024-12-02,12000
danamon-eb0b062013bc7a84df13e40888c3cd4a,2024-12-02,84000
danamon-82aea04547db82d19b5ede57e578391e,2024-12-02,34600
danamon-d5176559dc44db195cf0f8f66016b5c2,2024-12-02,-24700
danamon-c208cc730bd40e1c0d97b40ccf7ae001,2024-12-02,-33700
danamon-7624aba0fa39b82daab2c70a08db19df,2024-12-02,-99100
danamon-b18c6a6777213fcc60549450ea4a0b6f,2024-12-02,60000
danamon-1d870106db5ee2d2e77b811631cd8059,2024-12-02,-83000
danamon-77613a19f0d1e9c84b8b2f1177d6ab18,2024-12-02,58000
danamon-8298a2561fa5f9d0dc30b22c5d7caf14,2024-12-02,27000
danamon-4c1342c3b29d89f15358aa5408d866f1,2024-12-02,-66300
danamon-9570c577708ba30dc9529151b29480c6,2024-12-02,86100
danamon-6e34d4f650c1728f5b06bf1b2718ef92,2024-12-02,35700
danamon-080914fbb4ecba9aae3fc9353ee99901,2024-12-02,38900
danamon-b6b66328b605b2f9f5d52dbde8d129ab,2024-12-02,97400
danamon-bf2aa2537cd3d6bca92b86b4cc51d467,2024-12-02,-49400
danamon-54db2a9e4001cfa219f81409cd7fd3d0,2024-12-02,23800
danamon-c06789a89619d27c567368f70418bf7e,2024-12-02,-9900
danamon-7e09c6633bddc3ef574fccc7a0f538bd,2024-12-02,41800
danamon-8b5a3dd2873392e434d72d907b74a2ac,2024-12-02,54200
danamon-e042461c626b73097273d65d9c8b31bd,2024-12-02,61100
danamon-b1985ac9bb11a869f4df7411c197c7ac,2024-12-02,-68600
danamon-923e6995ec3a986c0b1e77d9c9077e49,2024-12-02,67900
danamon-a7f9021d129f4c9d0ae5aff2d3d236e1,2024-12-02,86700
danamon-c04b32499c926bd9d8335aa84beaf80c,2024-12-02,98100
danamon-f976cc035e41aabe9f13b6ba33c3bdac,2024-12-02,-13300
danamon-c519d32be9663c6edcc5fd29d5d1a012,2024-12-02,50800
danamon-6fe2ba51d59f0dbdd716395c62413cb6,2024-12-02,-80900
danamon-3e6d7312b3652416b30e65e74e4ea1e6,2024-12-02,23900
danamon-c97fdcd189045ebe91c765d015c92779,2024-12-02,20600
danamon-f561c5c17631d23fd0c0bb5e5238366b,2024-12-02,-12000
danamon-dfce6b3df4b2616db88747cdd4559dae,2024-12-02,-24600
danamon-a7b48d38e138e2144a77dce6908c0492,2024-12-02,66400
danamon-f015eb1813e3f732b297e9346d31db14,2024-12-02,26200
danamon-d4ed91587e217c6eab23204c6ab94909,2024-12-02,8200
danamon-79b501b9e7a35f1f9b73c5d419e11d33,2024-12-02,18700
danamon-93606957abe7e58664056afac02a37b4,2024-12-02,-96400
danamon-b1def1eb4273b3790e1256d0c2b58287,2024-12-02,93600
danamon-1e494011668b856c47ef43357b2236d8,2024-12-02,60700
danamon-394ef7b9cff30c9af665ca34f43e79ba,2024-12-02,-14200
danamon-6c963227a7b4f03f711c49692abf8a62,2024-12-02,45800
danamon-002450cabf6b34a4807965286244f13e,2024-12-02,75100
danamon-797860f518e45cdedcbf68a348b3a001,2024-12-02,78700
danamon-51cc3de0f1b2460502288d04e40f1f91,2024-12-02,23300
danamon-7f12c3ab1de4a38be814e28932adf3aa,2024-12-02,15900
danamon-f1062ebc02929514b5937fed29cba891,2024-12-02,-17600
danamon-daf62c248127097b13ae16dedf832bee,2024-12-02,23200
danamon-a69d90ac25064fd405b4959a87fe4f0e,2024-12-02,37700
danamon-d587c249c42990b521b9e96bcb140538,2024-12-02,58000
danamon-09756a8f99429b97073d6a5d9481944a,2024-12-02,57400
danamon-607e4ade9486429c9298b7a59468483e,2024-12-02,56300
danamon-dbd1bbc0a94888f651938a36ae334642,2024-12-02,-40400
danamon-2069b791523715fe49e9e57e2c7d9d77,2024-12-02,-32200
danamon-cac7fe789c803e4b1ef51e2a49432611,2024-12-02,-79200
danamon-0e554389f7a3044dff3b8fde60db465c,2024-12-02,-93800
danamon-1aa9011b5f603c909c33da5a446144e0,2024-12-02,44500
danamon-169b97a35978039fafb77be036b7a532,2024-12-02,74500
danamon-feaa40fc8292a12f9fe2f3d0ee924736,2024-12-02,92800
danamon-fe3ff654c22389d69fd313a7e1967b64,2024-12-02,23600
danamon-78938012de8177d30512dc0adc167df2,2024-12-02,-22600
danamon-3887b40acd44520cf17ef752f55b0eeb,2024-12-02,-88700
danamon-6364e23d852944837033ec08f8cba8b6,2024-12-02,95500
danamon-9b89a4c885f7f29546c0ab1317a1e8cd,2024-12-02,-84600
danamon-bc60a1d3773fd41c1cae1a7c5779d4d7,2024-12-02,-2000
danamon-d3304cd74770b67fa4d15c31f9f3973b,2024-12-02,5500
danamon-ee7b5ee844ea1c7d967a30137dc57b06,2024-12-02,88900
danamon-e016629644a04e18b4037134ec9847f8,2024-12-02,78900
danamon-a909a7b4aa962df77b59eda303296242,2024-12-02,35700
danamon-54d2efd9961b35ecf02f07184f7d91f9,2024-12-02,-7600
danamon-b1df80269fb1106d3f5c3462d3f1fe9d,2024-12-02,67800
danamon-c38fd6e81ff72fa07c0e487417de3bd8,2024-12-02,-9300
danamon-c36c6d3f7d364732f173c70450e3ebab,2024-12-02,-52800
danamon-79371753fee9bac533f1f8dd0d403105,2024-12-02,-98000
danamon-1103f6373760eb036e4aebf7fef59f8e,2024-12-02,20400
danamon-08e9b5fd126b2805d227bb632175c187,2024-12-02,-71700
danamon-15853962e4ba504b79b64334c01fdae0,2024-12-02,91800
danamon-a586686d3022879a4cb17b7f3e949b06,2024-12-02,-56800
danamon-64de9e796688743fd7ff5a34e9345752,2024-12-02,26200
danamon-29ec7262db65a2126a8e2a7cc68bf45c,2024-12-02,93100
danamon-8317dcc98eb453b71e0d54e6ee50d407,2024-12-02,-36600
