UniqueIdentifier,Date,Amount
danamon-a87253341e7be5cbf8788ba85164b4f0,2024-12-02,16300
danamon-616b033a27ce69324854c0d6b25b9c94,2024-12-02,45600
danamon-bdad3ae98c8eddae82eaa5f2f26e37ef,2024-12-02,-22600
danamon-59109c80de8e7bc9094d992257253666,2024-12-02,66400
danamon-bdb5b681b546ca44eba500dbce97c288,2024-12-02,71200
danamon-8efee876d930a778eb732dab0240e8f8,2024-12-02,49000
danamon-8f6ba6bf0c1d4f79cc41fd832dc2de09,2024-12-02,-2600
danamon-68a99af528ff7d5af8cde35b54e7e395,2024-12-02,17600
danamon-4fe23d936bc68be801d98bcbbc6b0c12,2024-12-02,65700
danamon-e8d768f7dd61ded15c79157f9969bc1e,2024-12-02,21200
danamon-389c5ea26393b4f75b8815a08507d2c8,2024-12-02,24400
danamon-30a68d076d3e3a4b8c5adbeac5d181e9,2024-12-02,4800
danamon-572c431eaf28c971dd0532f66acfae22,2024-12-02,22700
danamon-0f99c71fe56597a3d05900605f95b8dd,2024-12-02,15700
danamon-c6970db36e86f3750c5097424581d9b4,2024-12-02,58200
danamon-94d9802ca940224c2453c1b1b5cceba0,2024-12-02,-5800
danamon-2fbfb182dde8f00b4eec816c4b6b33a5,2024-12-02,4000
danamon-06da0094e190c1c21759d05eb94f08ff,2024-12-02,99900
danamon-902ce87e14ba9d5b7904fbff8fc6197a,2024-12-02,35800
danamon-74c58de2d0af837befd0511eb43dc994,2024-12-02,45500
danamon-6648440f7d9309845a9738d54b74b9da,2024-12-02,5400
danamon-21443af1b2c1402bcb6201a34b4558e0,2024-12-02,16300
danamon-1daf8f6ac0a3d6a50ad5cedf00f9adc8,2024-12-02,-89600
danamon-653c9f1e525f8e06a25fec1853edd47d,2024-12-02,78900
danamon-38c8eef9eb715c55fadbbc73041a4b4a,2024-12-02,98200
danamon-bd4c328e1bba9c30f088cbf1f5e34743,2024-12-02,57400
danamon-ce50d46ad01585d25a96ec92e1445f00,2024-12-02,88000
danamon-653096f2348f803f2b4309909ccbf81b,2024-12-02,55800
danamon-b46c25160c27c1e51f2d3dc0d0b55270,2024-12-02,10300
danamon-b1f593bb46bf8604e04bc20addb5e6e3,2024-12-02,86400
danamon-b8aef2d7e1d91158d6b6ff8d2ef06103,2024-12-02,-79200
danamon-1ea33015dd662938030523321e2806e2,2024-12-02,44700
danamon-5c573c180704e92b1e46bd115fea9d33,2024-12-02,4400
danamon-f5b3ce58814a07ceb82a397c43133411,2024-12-02,-66300
danamon-c7ed9e8b75176803910a26dbce192957,2024-12-02,-84800
danamon-f3b6d8c0381e26e41e9216fc8e8640c9,2024-12-02,66500
danamon-970b7b591dcb11c708bfb0d0bd091708,2024-12-02,15900
danamon-6cf73420ad8d80c76cbb01c3e7097f8d,2024-12-02,38900
danamon-745951a0143e3d66305e3ae272704b80,2024-12-02,73200
danamon-b0057eac00365d853d231c8180d475f2,2024-12-02,74000
danamon-fbfb299a7565c83d9d031bb047bc451f,2024-12-02,44600
danamon-e4213161cf9e82c8419eccd1e10ef2a9,2024-12-02,58800
danamon-eb504396d7f7cdf4ea3b4b5d63df3fc7,2024-12-02,86600
danamon-11d909336b216c597f86c48027c0dc8a,2024-12-02,-34800
danamon-541f83dac6005c350b941f14bddb0f70,2024-12-02,87300
danamon-afc0ad480274c01606580f4a4c9f9ac5,2024-12-02,53100
danamon-e1cb64715976c17d3f59dce1ee2a128f,2024-12-02,39400
danamon-6a64843fcf6fdb0a981733a1b7a8f160,2024-12-02,87700
danamon-2897e04eb661540fad26fb6904eda9da,2024-12-02,70000
danamon-63bc58984dc6c6b58e234309617dd5f0,2024-12-02,88500
danamon-0136ba8debb9f297c3244129813d2bc0,2024-12-02,67800
danamon-7b57139c47e25575a37104041ff0fcf3,2024-12-02,49100
danamon-61efcff9c2d28d6b42da75bcdeef2d22,2024-12-02,13500
danamon-e16e32d5d52f4019a98b17b89170e70e,2024-12-02,20700
danamon-3358af6c3ae03ec1e3aa30566f06c89a,2024-12-02,15000
danamon-6d7ab48ca9a56a3168dcc71b6c804f1f,2024-12-02,3800
danamon-cd8e97e01f537671d323ba415b3962a1,2024-12-02,17600
danamon-fd21ff18677276241e8f88205be92291,2024-12-02,74500
danamon-5279556d39e386a2571ffefcd37eac94,2024-12-02,11700
danamon-953462b52f21820c61d531d5eb7a1ad8,2024-12-02,61500
danamon-0a6950a336c8fdd9a8fbf42da1b17f44,2024-12-02,-83500
danamon-1bc30f2ebb361cac79eb20db61cbffde,2024-12-02,46300
danamon-4601cfc52365ec4f5c136daf681145f3,2024-12-02,64800
danamon-24d331e84b738c7e4213d67495852ebd,2024-12-02,10500
danamon-2004e7b4ea3634f94384d310031ecc21,2024-12-02,17200
danamon-9088e821a5b6271b3a79d9ddca09bcef,2024-12-02,64300
danamon-873ce1c8c037d98f88a3dabe9519a853,2024-12-02,-88800
danamon-dbacb975b75639066cfe9fb43617e9ca,2024-12-02,67100
danamon-c9f177b5b035fa129a60ea59befebea3,2024-12-02,22100
danamon-f0e93fa2d819761a97d3cfb69c512a2f,2024-12-02,13500
danamon-030f0a1df146efa44413199c30e41cda,2024-12-02,-18100
danamon-e7ef5c7877153d0912eb99a9c0d04074,2024-12-02,36600
danamon-8ad0f9ab3435bbcf659db26f99c545bf,2024-12-02,24100
danamon-fe19b9972edaf8bf6d9d46a56d2011f5,2024-12-02,49600
danamon-52871969e889ba368ac26356c585a016,2024-12-02,13900
danamon-7d063adfcca6ddc6f387f8bdb9f09473,2024-12-02,78100
danamon-eb7e55bc5ff0ade3794fea97bc7b56d7,2024-12-02,-35100
danamon-d33656eae1da317fd2fc427cf2249048,2024-12-02,55600
danamon-5a1406cb5351b3c7a166ca1bfa651c01,2024-12-02,6800
danamon-8de632e3e08688b2b7698bdc6c6b9920,2024-12-02,63200
danamon-6197dd226996c6b3f4c7a7aa35b2064d,2024-12-02,81700
danamon-c2de8d910cef0fc1124bda5a9391f7da,2024-12-02,7700
danamon-386368fd18d4f9b225db86fdb6596dc2,2024-12-02,66200
danamon-36f4c528efa06a504943a0479c380989,2024-12-02,-99600
danamon-eb3938badbec8c4cda051c59c0d787b5,2024-12-02,78200
danamon-6af6eb46d280ecb36220e1006b21cd15,2024-12-02,70400
danamon-143224f7eb5c78050a2d462175cf92eb,2024-12-02,16500
danamon-67f6ed2ad09d8415deca2ac8a77e2c19,2024-12-02,45200
danamon-15dd53099fb046738926bd5c913a02ee,2024-12-02,14300
danamon-91b3602833f7a214f66de463ab156f4c,2024-12-02,85600
danamon-05fccc4ce9c58aaec55dfadc06cbc6fb,2024-12-02,55000
danamon-03fc56851bf344c9b121b8b0ec8cc7e7,2024-12-02,-91700
danamon-e3edd30f7a7caa8231d7589a0f8ee275,2024-12-02,11300
danamon-d492e7f1db93e84e3edc3fe0a87c8633,2024-12-02,-4100
danamon-c8ab6079146ffbab35fa32fd346d7c56,2024-12-02,13500
danamon-0ff252011de77aae396393f61f6b8271,2024-12-02,87700
danamon-82a574d4abe7328cd1bad8d792d7ba52,2024-12-02,-32900
danamon-ff0d7f5def6fac356444bd1bffba9984,2024-12-02,41200
danamon-06ac9e83ad6bf9620bf3fe69d4b6677c,2024-12-02,48700
danamon-86a2d2a876e7497ed30c16d0ad3095d8,2024-12-02,-59300
danamon-197e4815a2d0e79baa82dee6cb16272f,2024-12-02,53000
danamon-9e5ba8dc91315f1f3f8a48782911538e,2024-12-02,-72700
danamon-692518a67080650ab0eb9f1fb8fef0b3,2024-12-02,1900
danamon-c91635d91e804bd49ee21993a1e41e46,2024-12-02,-21900
danamon-ed008f6a45ddd8e1c95b64dcef607d47,2024-12-02,33600
danamon-5e8388aed13f2f458c5e51a2decd108e,2024-12-02,79700
danamon-7d722dc37f622fd879e07a8e238189bb,2024-12-02,-3500
danamon-4adcc9ba368c664490f1b3d746331432,2024-12-02,30900
danamon-df02a5bc7e2ee15eb297ffdc5f97f5bc,2024-12-02,18300
danamon-b3e88776970aefa185bea3d94bffe4e8,2024-12-02,70300
danamon-447c6a5ec774bb2f0dca414f464450c5,2024-12-02,49100
danamon-7a727397081b469cd02a600d2e39e520,2024-12-02,65600
danamon-845cb10ab0d81a43d19309cd8d449932,2024-12-02,30500
danamon-db00674875e3e69d20e33ab62ab22073,2024-12-02,15800
danamon-8dd3a6f4d6e67c5c6f84de142ab4ad35,2024-12-02,98000
danamon-b3787906af6ac24a90ba63c34c8191cf,2024-12-02,90200
danamon-21d977b03393053fdb8aa7c6e2af393a,2024-12-02,-51000
danamon-2dcbd32b7bfe0c85acbac4eb8b64fb2d,2024-12-02,-30100
danamon-185df6bd30ea0c3f54306a69573707a4,2024-12-02,46000
danamon-54c1f1039ca0626286b548f771872158,2024-12-02,40300
danamon-acc32754a622d76df61b88a92d4283a9,2024-12-02,46500
danamon-316ea9dbfe2846a662df81f10856f2aa,2024-12-02,63600
danamon-a836bfdeaea63183f78546293dfcba5c,2024-12-02,-94200
danamon-50176712e47bfccd40e743e314b6d5da,2024-12-02,34500
danamon-2b7c45b7d2cf6baa45329d50d2f5a00b,2024-12-02,-42600
danamon-4dc43d697bd9478a0faa9c1d8fe902e0,2024-12-02,58700
danamon-0ac32f90dd0bb9116b1f5bfafe3828bc,2024-12-02,28100
danamon-4c8f6474cd2455715cdfc309a7f50265,2024-12-02,-90400
danamon-355e6a9c3d4915f7a1663620f144387d,2024-12-02,17900
danamon-ec78252c3c659acc3f98da865d2bcbc3,2024-12-02,-67600
danamon-80350f41edcd78a497f3fd4e3142eeb7,2024-12-02,86900
danamon-9eacbdbf7a66f8c95f6afedbc8a93dc0,2024-12-02,10200
danamon-ab6bc1f98a6bc0f555b52d2b8e19690e,2024-12-02,63200
danamon-35c423f462f4a9009b0f296ca6dab555,2024-12-02,4000
danamon-3dac4d237381cedf1364e8f87f9b3b01,2024-12-02,55100
danamon-4489fb410fd48de41bc9a6a2d8b2337d,2024-12-02,-87900
danamon-fd170c58caae43fbfe5eff0230bc8b06,2024-12-02,31000
danamon-b7e7832b5e66c5e6171fdd04176b68b5,2024-12-02,5800
danamon-6d0820080d86760ca911a1e73f65de1b,2024-12-02,91800
danamon-2ce63b5c3ccc5f313894d23dcfa2f2a4,2024-12-02,-22100
danamon-dfc9939f17c3a6f274f75117bf7c0b82,2024-12-02,7000
danamon-c23abd44438fbd15051731a2bbf2ea52,2024-12-02,76800
danamon-aa15135183fbef77fc02c1e6c3212946,2024-12-02,-19200
danamon-a48a8553c3990d278e8760d00a65f20e,2024-12-02,50700
danamon-e4b9f3c18f941713b60244e7f0545fa6,2024-12-02,42000
danamon-80b63c9133566a3bf553af68dacc4a62,2024-12-02,-30400
danamon-ffbaca45108cfcbd680ddb483b155734,2024-12-02,-79600
danamon-9e5557ded033565b4cd551d2213065ca,2024-12-02,-83100
danamon-7304cc01a13254bc4be5b8192e986c36,2024-12-02,78500
danamon-d91a42cfa3753833a082f894da5f7c91,2024-12-02,29200
danamon-2b0447a2ab648a10ffee82c52f111180,2024-12-02,20000
danamon-ff7ca839b39be40d137fa77f52472c51,2024-12-02,4100
danamon-a38e1eb26b9d54c40acb41a38b492604,2024-12-02,70700
danamon-28f2a428d00896c05fb04efa186e59da,2024-12-02,38700
danamon-bb39c7d546f7bc29ba3b3f1bf21fbf13,2024-12-02,-92200
danamon-8fc53a027a6fa5650ec0f806bad8562a,2024-12-02,77900
danamon-4f8f80c62f45c92154da1642224c3c00,2024-12-02,87900
danamon-1cc76bdf251009cce1d1d77492312cdc,2024-12-02,-47200
danamon-9452d07868e3a487a1ac64ac4877bfab,2024-12-02,-63800
danamon-48b1a271cc968bc8c4b9b1a50c7738b8,2024-12-02,14400
danamon-d49f33b2c30588043efc0387203177a4,2024-12-02,80300
danamon-f4eb0f123de9795a3f4697adc4b8d1c0,2024-12-02,-60400
danamon-e547b026cfd6f1e6451bf56a7d8d71d9,2024-12-02,82800
danamon-f3feb9d83504f3fdd2d35230f9b20098,2024-12-02,34700
danamon-924967a3eb8b3d2be7a46b81e7fd1c0d,2024-12-02,74300
danamon-54fdd55571f13c9ad57754cf18421247,2024-12-02,11700
danamon-ccff7d4fa1abaf3468e23c456e858160,2024-12-02,49200
danamon-32cf9269c7d42b7a6379b7ccbcd8344c,2024-12-02,55800
danamon-146a7a47a0602549d1731a7cd1274e12,2024-12-02,-6100
danamon-da758ddd9ca5e14e412f6f75ac67e641,2024-12-02,72500
danamon-58ab015b6f5042b7747b36694299c72a,2024-12-02,31300
danamon-832aa207674b9d7b1e3ef065ec31f382,2024-12-02,57500
danamon-a8b82a245f64df9e8480236a68fe9539,2024-12-02,92000
danamon-a8727c16999cb32a09d1d52c58836e58,2024-12-02,-40500
danamon-ecf1de4e217db663a3017307d2aca3f6,2024-12-02,-37600
danamon-992fa122d69000fb11b255209bb98795,2024-12-02,-8900
danamon-90bece5f410f1bd4110e45ac6f3d588e,2024-12-02,70200
danamon-144adb32a8d208f4d8f700354ea15f4c,2024-12-02,33700
danamon-e46139ceccdeecfa6acf62c17c1a23e2,2024-12-02,59200
danamon-6c10e271dc832f34bafcd9f9b5aaf6e7,2024-12-02,25000
danamon-2ef37db6f8361fe394966820b28e72a2,2024-12-02,45500
danamon-a27852e5ce05eeb2e969aadbc5eaaa2b,2024-12-02,-61900
danamon-9961c94159e9e3156a1071b3f933a926,2024-12-02,60100
danamon-c0381066823de96da7652c27ca26f1ad,2024-12-02,96700
danamon-938415a2a5f7aea30128dad3aa15c0fd,2024-12-02,-72900
danamon-c11b331af22e97da5bfc1993cbc1aaec,2024-12-02,-15000
danamon-672b01cd91f5b7fbd0aa76924d657fb7,2024-12-02,59200
danamon-3e88b30c7bb33740657b7f037739faf7,2024-12-02,37200
danamon-5f8dba3379ef9a29483748b6985d25ff,2024-12-02,25500
danamon-31040e4a18e2d2edc5902243bb8605ee,2024-12-02,-21800
danamon-569525514373fe74ce1d0dfdf2baf105,2024-12-02,96100
danamon-d38262b7b605d86555c4b3f34de34424,2024-12-02,5100
danamon-bb12ab916325557158d59c5c4a3a2c01,2024-12-02,39700
danamon-3564480f9ade331f8f80deda5a463aca,2024-12-02,71100
danamon-1c74c88da31dfa9425bc404a8e2067a0,2024-12-02,2000
danamon-e0bb0e77735b9ca39d92db5ca54d02cb,2024-12-02,22800
danamon-820a13337fef651ca88f6b2399298179,2024-12-02,24500
danamon-d96b170ca9c53bac304a574fd64305ed,2024-12-02,86300
danamon-4e57a97bfaa0cf515199167b67ee23fc,2024-12-02,96900
danamon-8b0bc28fa8c8260f7e8582e7523b2b79,2024-12-02,17800
danamon-88014d047e5a2618febd46fa484e3938,2024-12-02,82900
danamon-28ed37ff43c5ec1299e411f71c8fa026,2024-12-02,31000
danamon-a1c99705eb74f0b8e25a6413dfe9fd73,2024-12-02,94300
danamon-020f98b38661ed84bdae6bca2d288851,2024-12-02,-35900
danamon-654df1dea5cd43abe034b1458bdee288,2024-12-02,19500
danamon-fa706f8c606a36dfbc1d8189669317f0,2024-12-02,80800
danamon-900567c30d78da69d18a21371cae1b4e,2024-12-02,-58500
danamon-5e15459e446ac88023d3ba769bf4f484,2024-12-02,4500
danamon-89f53771f5ab5f991f422daff7625c44,2024-12-02,1000
danamon-c149dbd4767f2c85649bb5f5af8e9a3d,2024-12-02,68100
danamon-ac8d9cdec3849dec3d1c126c7c92f87e,2024-12-02,-69400
danamon-d25ff4a1b0e691ca4eb89bcab7b7caf4,2024-12-02,31800
danamon-60726d78e464611ed2414d76599004a3,2024-12-02,-79100
danamon-0e284f87b94447fe36a1cccbbf7bb741,2024-12-02,89700
danamon-4f18120599ba71d94b1da2771d37e0bc,2024-12-02,86800
danamon-46a1aebf3ddb510164c139ca0bb0f822,2024-12-02,50100
danamon-2ef73fe93610eade070f43998b084d95,2024-12-02,25300
danamon-3c66c1ce72c0b5510ccc27b50cdec4b7,2024-12-02,-14200
danamon-14b3d6f1650a43c70f7a9d9daa8b7f88,2024-12-02,51500
danamon-cbadec28735064453e96bf21a43c121e,2024-12-02,-52400
danamon-89c352bf8dbd62a247532587281be294,2024-12-02,76200
danamon-fac6fd04b820a4a89110e7bfa08f20eb,2024-12-02,2000
danamon-fed436e944e079ec548b08e611e7746b,2024-12-02,-18600
danamon-81bc23ac1e8976844ce6dd122eb91fb7,2024-12-02,44100
danamon-6390d4102779a63e45994a2301331c7f,2024-12-02,25400
danamon-9aefcf014d9b160578eb896b05574a1c,2024-12-02,62500
danamon-5a7dafa829409bccefc17bb025c66977,2024-12-02,12000
danamon-0686a84544f971a6026d3d429cc90f33,2024-12-02,-91400
danamon-4f832e3f13fd31366a7ca6596edd7af0,2024-12-02,-81200
danamon-9f975b4ce5811a01c0a18cfdd7afab03,2024-12-02,-41000
danamon-f183bbfa8b4086d1015ed131cb4c6cad,2024-12-02,63800
danamon-5444448053a9583d3cb5115ae54012e3,2024-12-02,81100
danamon-96d0584facf9da8562e9648c90ec0035,2024-12-02,53600
danamon-e4aa6a2ca8f5017d310f194efece81dd,2024-12-02,-99600
danamon-a369c829951334e91689a344e2d40e75,2024-12-02,76800
danamon-a033eb4c993ef1e125fee2345e00dec9,2024-12-02,79400
danamon-d552b8430fc48a4130b66163c0d1c006,2024-12-02,54200
danamon-c7b08927d2c16566e88498013ff2cf2c,2024-12-02,7100
danamon-da524991c6029df8b23c77cb09002ce3,2024-12-02,-78600
danamon-0beb88fd27e4a9b866eb221561dcd312,2024-12-02,-59400
danamon-22dd4bc044077c3babf9e3304b8b0822,2024-12-02,19800
danamon-790c30b7983100ba679d9c4271aa6de3,2024-12-02,96000
danamon-8ba62f03551151030c515134a69936d9,2024-12-02,16800
danamon-7eede774a588996c37ae799377da2a3e,2024-12-02,63400
danamon-0ac64b63882721c89c747346a7cc543d,2024-12-02,50300
danamon-71b8a5187f34642f7419bea3fd71fadf,2024-12-02,-46500
danamon-9eed3897358fc8279117df030cdc9207,2024-12-02,51300
danamon-d0f8dc954cc444753758c72d7f44f49e,2024-12-02,22200
danamon-fa39be1dc1736c4755366a35425c1ce0,2024-12-02,83000
danamon-6403c5def83ea36b78c0062ade99fcbb,2024-12-02,-69500
danamon-14ba3916f9827edd55ae0b433ea74431,2024-12-02,53700
danamon-08cda09d5a4fe858eaf0d308efa10cbe,2024-12-02,90700
danamon-1cf6fed2dd977b7998c168f418adeb51,2024-12-02,99400
danamon-5e9de859e1562c92343b4d1cc5ea39b1,2024-12-02,74300
danamon-0177bc6831df021350a85173ffd7d1c8,2024-12-02,-35100
danamon-08646843666add5159a9e7d8e3b79fbe,2024-12-02,17400
danamon-1192615d05c0409af7f44b04b2467d8b,2024-12-02,90600
danamon-12d260e4141456d2aae1c380b0a79be0,2024-12-02,34300
danamon-7839bdb357f90801287f3f9d4276b199,2024-12-02,-70500
danamon-c453f340c939dd144da1a657667f93dc,2024-12-02,35400
danamon-64cbed3854de97b4c12c8ea6999a0e52,2024-12-02,-78900
danamon-c34817739c11b663af7222650b99660c,2024-12-02,80900
danamon-767ee353fa418f2f204209b0bd918122,2024-12-02,45300
danamon-e65d1de443fea79e073ff491228477b0,2024-12-02,-6300
danamon-5add50bee00cd73dc43c8ecb2085a28b,2024-12-02,19100
danamon-c1a4fe9c77740965a710d77ed1a1000e,2024-12-02,40300
danamon-55f981b733162fc78a6f4a70f4da0a9e,2024-12-02,54400
danamon-7d025824f73a653f5a51e51ed80119a5,2024-12-02,53700
danamon-885455384ada779d960053799bc0e542,2024-12-02,22200
danamon-9a6403e95182b38b26bc91e9bf3159ac,2024-12-02,79000
danamon-4cc116c96ec821802e4b73cdd4383006,2024-12-02,9600
danamon-97cb89f0ab8da6ad54e0ce337a4c2e96,2024-12-02,5800
danamon-f9e6659a0d2bbbe26a18517239232b94,2024-12-02,40900
danamon-c3312a755fb7630195b53fe711bc2be3,2024-12-02,-43200
danamon-ff2a7a58e8df6f7c5603c224f45c5148,2024-12-02,1600
danamon-9a91c9479bb5c75d60092459217e4c9b,2024-12-02,53900
danamon-a169d970fa9e4e2fc40fe1205b6f49bf,2024-12-02,39800
danamon-2f5d8d4793356bc788149b5344d96bc8,2024-12-02,62400
danamon-ad1b5c15b8eb327c525d60e68c19c2f4,2024-12-02,-73700
danamon-610d37cecea3426c5fe48d2303605f62,2024-12-02,43400
danamon-08775689000923e82f0d6436417375b4,2024-12-02,93100
danamon-f49b024c133bbe4363de7e7707f199f9,2024-12-02,-86200
danamon-0c7bf05111bd19975ac6be7f29c2a32d,2024-12-02,99800
danamon-f955364098fa9630c70d34c8ec712619,2024-12-02,1300
danamon-46234cdaf54d54348e04c13f41ac67ac,2024-12-02,-10100
danamon-2f466d928e2f31d1b1cb30a0623eca5f,2024-12-02,16400
danamon-bae73a348f2cf68744b3a99672ad0b28,2024-12-02,64700
danamon-298b5858878273d0454cff1e7d0fb326,2024-12-02,-79700
danamon-94dda6be98e62442627c320f970239a8,2024-12-02,12800
danamon-3f4f9adcff8c92fbfc541ce60d248b1e,2024-12-02,81000
danamon-f5c40ddf0e4af9665e10a0f77e1e625e,2024-12-02,-65500
danamon-af1142aa1cebd48483f9615381f5a49d,2024-12-02,-2600
danamon-a0488ef99f9cac5454f81d5af43a97c4,2024-12-02,36400
danamon-d96cd734335a1e832c40fb62ab025336,2024-12-02,96700
danamon-97f9345a7f182dd453e4665e7547adb8,2024-12-02,-71700
danamon-1134f8c78c1748ce66d0e54cf04fd697,2024-12-02,41300
danamon-9dddc809f9e8df79d36f593986c2af9d,2024-12-02,-25900
danamon-05a7b5f4f0d6b6b9a92d42c42c59727d,2024-12-02,-17800
danamon-070194771180fe449ede8b72f345edfe,2024-12-02,21800
danamon-6061d63ea1578e4efa18362354234b1e,2024-12-02,-24500
danamon-9fbfd7babe0bfb3ef66b163e998867eb,2024-12-02,58400
danamon-3af22a90f604df089a527b34e6d77c27,2024-12-02,46400
danamon-d2cb8d6616b1d8de5ecf9a5e24f9b8fb,2024-12-02,-7000
danamon-1cffb6e9d9c7d883acfb47fb34266fbe,2024-12-02,75900
danamon-961a6dc8247566f7dee13308b15cc53d,2024-12-02,97900
danamon-88a48642b5009a59dfa7ced306ab4ac8,2024-12-02,38800
danamon-e2d8f50184b404735fa85cfec851bfdd,2024-12-02,10200
danamon-a2c757ddbb54a6bc0270efdce2901b71,2024-12-02,38700
danamon-7258a87417b974cbf28fc102f10e1f4b,2024-12-02,-63400
danamon-e674b7d4fb642e9d8a334d377fee2795,2024-12-02,99600
danamon-1650a7f4d95bf1b3556e2217f1abd54d,2024-12-02,-3500
danamon-27693e8380e4a6e47d587fbca8c815f6,2024-12-02,-67800
danamon-4cad867a446e9dbfddada4775865bb9f,2024-12-02,-58300
danamon-01660dac018de3f6ea7fdf0c30759132,2024-12-02,11300
danamon-e197b942d00f40248b4fb018cd73b9c6,2024-12-02,42500
danamon-cf43243283f66c116740c2caec2426ee,2024-12-02,9300
danamon-77943c96d045fba80470a8a551ad0a8c,2024-12-02,93800
danamon-c08d4fd79ffc5c3e2224f4fde89aca83,2024-12-02,-72300
danamon-998acbca7ae2c7915f9386bd88b993ff,2024-12-02,55800
danamon-e4eb4e163ae3b12da09687e2d3a748fc,2024-12-02,74300
danamon-20146a1e95fdd3d3cfba28d838229250,2024-12-02,67200
danamon-35b2e96e0d857ab90cbe5cf1325e6b74,2024-12-02,16500
danamon-3a4e993bc642dac793d0f935a80ef4b2,2024-12-02,31200
danamon-3bd7055e4163fd72cb5eb58451a711a9,2024-12-02,2800
danamon-74f4dffb8f56b9a810299e59250faef0,2024-12-02,78100
danamon-41df82f7eeddefa8825e4d0f713932ec,2024-12-02,13800
danamon-7d1656d9b57af024129aa9006b9b12ae,2024-12-02,53400
danamon-7f0e67b0db86242a101ef4d6646e2f69,2024-12-02,62400
danamon-4839becc80df84e466a5cc0b6f542974,2024-12-02,48100
danamon-229f44b2081cdbdbf06fb1d812a9d531,2024-12-02,-84500
danamon-fa1b9b8f3a170c1de1c4db91a8f7eb37,2024-12-02,-55000
danamon-3b6573225e0430ae0ab19fdad36ede46,2024-12-02,-4200
danamon-a1e32d68b4bd30d83017c3f43d1f2c7a,2024-12-02,-31900
danamon-5126c20c6e58bfac08f5483c1602fb5b,2024-12-02,61700
danamon-4653ecbdae157d4de92633eae45e31ff,2024-12-02,82100
danamon-a7c9581380b747ee021470842a2a9792,2024-12-02,42100
danamon-4d656f8b7a4a33e0631d1a0efa60b697,2024-12-02,87500
danamon-244fc60d47bd60fd0df61ece63246f44,2024-12-02,67300
danamon-6c550483c9b4f3d086e47f90f1a249e9,2024-12-02,65100
danamon-f97432c6ad86768dceefbec1e3d56a77,2024-12-02,39200
danamon-78af4986e9c1b9271b82d748eb9eb30f,2024-12-02,69900
danamon-ce173d761303b82ca62a667bbbab6829,2024-12-02,-67200
danamon-ed208c04326440e641e99a11399fdc54,2024-12-02,-12200
danamon-4490b0b9d6cd36113a24c5e0db02853a,2024-12-02,27600
danamon-4634ed550a3550f103280978f2d9a7c4,2024-12-02,41600
danamon-a14f9949d65863ec6da2e2b9ffa235bc,2024-12-02,20100
danamon-2aa05ef694fe36bc4623bde5f81d19a3,2024-12-02,43100
danamon-fde0e54cd73f212bc2fe11c8c3da2be0,2024-12-02,73500
danamon-2e320f809a4d4d0958171924fe8aed6b,2024-12-02,12400
danamon-937a1f9849a36b81c5b6501a877128b3,2024-12-02,57000
danamon-0ed2c14c57e2f86ae4d85eb6e97428d7,2024-12-02,16200
danamon-e43e688455d8ea71833d9f35a5d65647,2024-12-02,13200
danamon-11293039499e822d29ffa4e17e4bdd22,2024-12-02,1600
danamon-68e3519051ff3664025344f4ea605922,2024-12-02,10400
danamon-7f3b18edcbdaec94d44139fe0aec0768,2024-12-02,-93300
danamon-c6c56d3f32d8f80771170815c6fd7d2e,2024-12-02,60700
danamon-4992abb774f237757a3a91fc60c58c0c,2024-12-02,5900
danamon-810dfc84dddffd1d6b890a3b657985f2,2024-12-02,-86400
danamon-d89b283bcf77dc3b970cfd12ffb307ad,2024-12-02,6600
danamon-75e106fd45890b793ca5c221ceb949ff,2024-12-02,5400
danamon-6f5b46ee877bef2dd801bcbac8c63d0d,2024-12-02,26600
danamon-b93f1fcee8416d5192dcff64a25b03da,2024-12-02,3700
danamon-110e61b4a6e931dd2f68d4d82c33a1a5,2024-12-02,-85000
danamon-2886f4f90fd3d25bdfcdacc7c8365ab7,2024-12-02,14900
danamon-d0ae55f21c671555f61cd5561cc71398,2024-12-02,63300
danamon-b3d74516d879d8848d7bbbb37ba23151,2024-12-02,48600
danamon-6abe7e88474f9aa8143cc5f95b3d8481,2024-12-02,4500
danamon-0da92fa7fb5d8203d56165531a8f7f45,2024-12-02,96900
danamon-e8c00f5584cd58c3b39ba710a78cbc5a,2024-12-02,83400
danamon-b4ed519fac895ea8aa72c9f6e195cd92,2024-12-02,60500
danamon-7d0c8db172864a731233abc3c5cc3f8b,2024-12-02,17300
danamon-00aa55745ba99c3a1abe69b4d444bce3,2024-12-02,39400
danamon-b2748040058e5c9dc6b2804c86346dba,2024-12-02,25500
danamon-4e2ace7580ef92d04453d5245a7aa26f,2024-12-02,28500
danamon-7b09e3ef16be0c624fabf6d662a6ab9d,2024-12-02,-81100
danamon-09a86dee723682ce3c5a7d966b1ccf5c,2024-12-02,56300
danamon-5cc3ccf42c1ebd5e2e5909c1ce96a782,2024-12-02,76000
danamon-5603405213b3085b5a7962115de5b5fd,2024-12-02,88800
danamon-3209055526878dfbe19900679c4c3b23,2024-12-02,-82800
danamon-be963d8ed693290c3391878f5a75771d,2024-12-02,30800
danamon-f05d7fb294686e7a29ff067eb6e8370a,2024-12-02,33400
danamon-86b574b88310c8696dbb2ac3768a0c30,2024-12-02,71400
danamon-9cdcd7c7ff8f1c1b5be99d05af06e009,2024-12-02,7200
