UniqueIdentifier,Date,Amount
danamon-12e96ddcf528f635d24959efaf22353a,2025-01-15,-30300
danamon-2a85e2dc9503e945468350cc32425b96,2025-01-26,-85100
danamon-7e88b6ed62e8124d4f0876627742eabf,2025-01-27,35100
danamon-9ededd7ae5d359612bcfd99157a99546,2025-01-18,82900
danamon-2d077b18be26dead22d7e8b41772efb6,2025-02-03,41300
danamon-a265170df56c6b82e44144efed593797,2025-01-22,92800
danamon-4fe5a21051a594a27096539e6536db28,2025-01-31,9500
danamon-0fc72aebf18c93d49f6ed03a1a07bfa5,2025-01-17,95300
danamon-641af4fe6581e0ecaf4e7d62dc10dfb7,2025-01-28,52900
danamon-b54aa2ace6293b43c9e53b27a85d5061,2025-01-28,9700
danamon-20da43e7749b7541e73086c5272f05df,2025-01-28,81700
danamon-7cbdcef294ad94000a678f31392c4ea7,2025-01-18,21400
danamon-614a62b4d17fcdd598494393f4baf3f5,2025-01-29,66900
danamon-20d320fca3727e2e376e4fb44fcd6656,2025-02-02,15500
danamon-2e3e63d9198b74df22d0055cbba5bf35,2025-01-25,66700
danamon-f467cec007f160762e63e7467e81bbb4,2025-01-30,21700
danamon-cb897a08c6fbb72b816f34531adfd770,2025-02-02,95000
danamon-ddbb46e720a6f73d82c6e490af21eef0,2025-01-14,85400
danamon-1dab8e1f9180288a03cd2cb21f8eee70,2025-01-19,19700
danamon-e6f9d51ca9fcfec72052c6d5038dc35e,2025-01-25,44600
danamon-65ec3016d76ce840d8f6662580e19978,2025-01-21,14300
danamon-bbfadf321598c077643d1b7bdb776108,2025-01-30,68300
danamon-917be35ab03a6687226939b5f974f3e2,2025-01-16,-16300
danamon-8b1be78543fa2621aa0ace61eb51801d,2025-01-20,64000
danamon-3bd9f47ec5b39922f4d00965a30d5ed4,2025-02-03,-7500
danamon-43c3fb173cb8bb789c56a2ce813ae447,2025-01-30,29400
danamon-ab38ac38e60a02c2c46470022a0da4ae,2025-02-01,14900
danamon-7fe02ae0a1b8d83c481a79b05528d4e4,2025-02-03,5900
danamon-fc5fcb44dd52f38b6668ffe34c11a6d8,2025-02-03,14000
danamon-fc91fee1d3bbcba50b8340a9f5e191cd,2025-01-27,14100
danamon-05c0f9eb38ec3595a99fb11569d148cc,2025-01-21,69600
danamon-7550a45f373137c8e3e427806e43da22,2025-01-17,94000
danamon-dfe322d2bd6144de66d45c71932398a9,2025-01-23,75900
danamon-b39f263e1ea4b9d061856587ba40f2ac,2025-01-19,94800
danamon-87f426e702aa2217ce9c821c503a7d1a,2025-01-31,14900
danamon-4737baf76c6d677fb6265f7f05680fce,2025-01-23,50600
danamon-0771c73dac74b180a9f747719876f659,2025-01-27,12200
danamon-ab8998698781dd6c03612bd81cf5bc9a,2025-02-01,37500
danamon-7f566b6bb4c3d158c5dedd8f7605763c,2025-01-14,95600
danamon-14162fa5cb7e541942d9172e34e2ed6a,2025-02-02,-61500
danamon-061fe4a7dec1f05acd69e6c50a1c8124,2025-01-29,11200
danamon-75c6b782708089b4f41a952d1d463bd8,2025-02-03,39700
danamon-0bf0392b7f368abae15e932aef182460,2025-01-15,42600
danamon-6efcc4dd03b484c3fb5ac2c368c8c06a,2025-01-25,28200
danamon-98d726c690c4d8caaec919ec5c28e4c2,2025-01-19,20100
danamon-5dafcd90d28fb383e577b1eb67a2aa67,2025-01-14,24100
danamon-60046a0d0b1727330999fe9bc36146cf,2025-01-20,77400
danamon-a9feb0349d74d000b26f7ea91fc5b2c5,2025-01-31,-74900
danamon-36ce2e6de894ea2c682f94d1d5ef523e,2025-01-20,49500
danamon-0ca345e5aa6cce9efc5e79dc18f2eecf,2025-01-31,6600
danamon-1911d5098fa133fe423828dfff6c2fd4,2025-02-03,-76600
danamon-1a55529b41d82587124868b74f9b6139,2025-01-17,69500
danamon-22f913ca84955386f5c26b5bfe2dcd68,2025-01-24,-43400
danamon-019fe1232f19c560c76a75496fd6dcf6,2025-01-15,-45600
danamon-44ceb5b296ec27e15f4b2388b03fe0ab,2025-01-16,54100
danamon-43ac1eed69a3b4858fbe84044a7aa294,2025-01-31,-54900
danamon-6fda3a0e27673972a9ae00aa4d2b94d9,2025-02-01,74500
danamon-add5ff5367af7836124d82a81d2b3c8a,2025-01-28,-22000
danamon-88236165e93d2271f765841b40ea4119,2025-01-27,7500
danamon-5353ff1bad428e3a6a98d142340b0512,2025-01-25,46700
danamon-3992ddd4056bba7f3c5d23ddd67f0262,2025-01-28,90600
danamon-339721cc9d0529c7c2be1abaa28767a3,2025-01-18,3600
danamon-144f854872e186b43ce564025fb731d3,2025-01-30,-84500
danamon-5a222e8379aaa7be4d8d3b2244df192c,2025-01-17,-73100
danamon-7946f2e2e05539a0a07384b050bf3a65,2025-01-15,43400
danamon-4fdd152e3312089cefd499140a5c0c72,2025-01-31,79900
danamon-0ed2e9f9128787bd891ccc3c6eb9a1b4,2025-01-25,2200
danamon-4ef07a48fbea575415e1c709279b47ad,2025-01-27,94100
danamon-5d9c9e045b6e9e191f6380564f385531,2025-01-21,-58400
danamon-d60b964a22e5694962bc381b680edde7,2025-01-25,13200
danamon-a793e3f296ce33074e6205175f502462,2025-01-27,19700
danamon-c5e895bdcb3363576be0c23b3c96f568,2025-01-29,-88700
danamon-73a0f151e01ba9cf77ddde850530110a,2025-01-16,63300
danamon-eb46be6c59a224742c2ef7cf34db6e37,2025-01-29,-95600
danamon-4683c447f29dcc5a7990cbdb4f52612c,2025-01-17,81900
danamon-2fac79013d68703eff846f2256a72fe9,2025-01-30,89700
danamon-cdf44446713891a743941dbfd59a54b9,2025-01-15,24900
danamon-a4e59cc9925dd33bd83654a8c8781486,2025-01-25,-24600
danamon-420135ad2ca5373dd0be529b66607b24,2025-01-16,75900
danamon-787d0dbe479fa54fc6144b39d8c7f78b,2025-01-14,89700
danamon-28fce56d65dc35935e851ebcb1f0a968,2025-01-31,41100
danamon-f4af63f249da8f1241aac8ddc1e71b41,2025-02-01,25700
danamon-f501952dfd6c9fc7137f96cafe392363,2025-01-24,71100
danamon-c38f41a21669bf2f3722cd4cd1511e26,2025-01-15,15900
danamon-80f21339612e766d8f67f544108e96e1,2025-01-18,68000
danamon-ca6476b760c9b01377a41dea46d23780,2025-02-03,4700
danamon-075571f531b598437d112e1e9106b3a5,2025-02-01,-52600
danamon-447af8229e48694277f25a1e375ae434,2025-01-14,49500
danamon-81b154ee82e96fc7d9cc694670661447,2025-02-03,8900
danamon-46dcdccb3a86ec67bb2129076e35ef9a,2025-01-15,-6000
danamon-e852aa3863f6c6789373db1584b11dee,2025-01-28,64600
danamon-f06d14735340b5fe3163917a7b1e8439,2025-02-02,48500
danamon-c57665a3b1efd4c7940c36ee4c07e4c1,2025-01-15,2900
danamon-111c6cd0a9938619f27927ec2aaec5f7,2025-02-03,94800
danamon-e086f9bc0d2abfede829cb42b3f41650,2025-01-31,-24900
danamon-93c052b9cc1e3f76ee3c95298e19f867,2025-01-27,74300
danamon-8ba93aac2f2879f9bdbc2b611ef6cd7b,2025-01-31,16000
danamon-5ac6b4526c1a1927a073a3c2103a26e2,2025-02-01,12400
danamon-56d4a76ffab60a884ae56c99c20875c7,2025-01-18,-61400
danamon-1fa7c6a31172bd67aaa2835d900a1510,2025-01-30,53200
danamon-556a0b3933189041636259773de3d830,2025-01-16,-65600
danamon-d1ad41ac04301ee2b1e31387733eb271,2025-01-20,17900
danamon-c0ccc054abeb049267a3d5631d83a80d,2025-01-15,28100
danamon-f4f12e72894bab88c39e9205677ba6e4,2025-01-19,56000
danamon-6db24da13e555f655b69cd35c91b5d1e,2025-01-24,83000
danamon-7d31d41debf094fc54852b274c437c23,2025-01-17,-92800
danamon-06dc44513a711ff680a7f3fd50fb4013,2025-01-20,94100
danamon-a1d8295536338d332d9db891da277d96,2025-01-22,-31800
danamon-1f193f7dbf77c64f38bd27ae227531f7,2025-01-18,12800
danamon-29c2013754ca34c7e435e9311c7359ca,2025-01-25,-23300
danamon-3b60c470e2f3fba71889b7177f392070,2025-01-15,89900
danamon-b882f458c3c82cfdef8d1a6db0d37974,2025-01-18,-48600
danamon-5de1cc08483aa5a288ae548cf89effc8,2025-01-28,30900
danamon-2e154cb1731fea2320e61c8c452be0d7,2025-02-02,44200
